118820,133,102,3B,3A,8
118820,133,116,3B,3A,11
118820,12,21,1A,1A,9
118820,241,63,Teachers,2A,12
118820,179,185,4B,4B,4
118840,213,224,5B,5B,13
118840,213,229,5B,5B,2
118840,215,224,5B,5B,6
118840,216,222,5B,5B,15
118840,216,228,5B,5B,12
118840,220,231,5B,5B,1
118840,222,227,5B,5B,11
118840,227,229,5B,5B,48
118840,227,230,5B,5B,9
118840,55,60,2A,2A,20
118840,2,12,1A,1A,4
118840,5,15,1A,1A,24
118860,209,224,5B,5B,7
118860,219,228,5B,5B,7
118860,63,66,2A,2A,8
118860,63,67,2A,2A,6
118880,0,12,1A,1A,18
118880,12,20,1A,1A,10
118880,15,17,1A,1A,29
118900,217,224,5B,5B,6
118900,58,61,2A,2A,5
118900,137,114,3B,3A,11
118920,216,229,5B,5B,30
118920,148,155,4A,4A,30
118920,0,20,1A,1A,3
118920,166,180,4B,4B,12
118940,138,116,3B,3A,20
118940,172,176,4B,4B,14
118940,175,178,4B,4B,75
118960,58,241,2A,Teachers,17
118960,61,241,2A,Teachers,50
118960,61,70,2A,2A,15
118960,136,116,3B,3A,21
118960,241,70,Teachers,2A,35
118960,84,92,2B,2B,7
118980,223,240,5B,Teachers,1
118980,3,6,1A,1A,57
119020,208,224,5B,5B,7
119020,42,44,1B,1B,17
119020,5,11,1A,1A,2
119040,218,224,5B,5B,67
119040,58,67,2A,2A,24
119040,2,20,1A,1A,22
119040,107,116,3A,3A,12
119060,23,237,1B,Teachers,7
119080,209,221,5B,5B,4
119080,55,66,2A,2A,6
119080,237,43,Teachers,1B,19
119080,5,12,1A,1A,2
119080,5,18,1A,1A,7
119080,9,18,1A,1A,79
119080,12,15,1A,1A,1
119080,62,66,2A,2A,17
119100,58,62,2A,2A,10
119100,58,68,2A,2A,3
119100,24,44,1B,1B,59
119100,74,78,2B,2B,7
119100,78,83,2B,2B,11
119100,239,18,Teachers,1A,5
119100,5,19,1A,1A,15
119100,10,18,1A,1A,15
119100,16,19,1A,1A,12
119100,174,179,4B,4B,5
119100,62,69,2A,2A,49
119100,63,64,2A,2A,28
119120,48,69,2A,2A,31
119120,233,92,Teachers,2B,13
119120,31,43,1B,1B,58
119120,73,78,2B,2B,19
119120,179,180,4B,4B,2
119140,48,60,2A,2A,45
119140,26,39,1B,1B,25
119140,8,19,1A,1A,8
119140,171,181,4B,4B,4
119140,171,182,4B,4B,1
119160,125,97,3B,3A,4
119160,54,62,2A,2A,28
119160,239,15,Teachers,1A,4
119160,171,179,4B,4B,1
119180,48,54,2A,2A,12
119180,67,68,2A,2A,5
119200,147,234,4A,Teachers,3
119200,72,89,2B,2B,15
119200,99,116,3A,3A,4
119200,5,6,1A,1A,12
119200,181,184,4B,4B,3
119220,41,43,1B,1B,30
119220,91,95,2B,2B,62
119240,186,204,5A,5A,77
119240,6,17,1A,1A,5
119240,241,66,Teachers,2A,17
119260,189,205,5A,5A,80
119260,192,194,5A,5A,15
119260,54,66,2A,2A,14
119260,233,71,Teachers,2B,14
119260,233,93,Teachers,2B,12
119260,32,33,1B,1B,61
119280,15,18,1A,1A,8
119280,166,172,4B,4B,19
119280,65,70,2A,2A,17
119300,61,65,2A,2A,13
119300,24,36,1B,1B,16
119320,48,241,2A,Teachers,22
119320,233,72,Teachers,2B,18
119340,57,65,2A,2A,28
119340,233,94,Teachers,2B,25
119340,174,181,4B,4B,11
119360,164,180,4B,4B,3
119360,165,180,4B,4B,1
119360,181,182,4B,4B,4
119380,49,67,2A,2A,12
119380,164,177,4B,4B,1
119380,174,178,4B,4B,10
119380,65,66,2A,2A,22
119400,50,67,2A,2A,28
119400,38,46,1B,1B,108
119400,239,2,Teachers,1A,5
119400,6,19,1A,1A,23
119420,232,164,Teachers,4B,6
119420,122,114,3B,3A,1
119420,126,111,3B,3A,16
119420,137,111,3B,3A,10
119420,241,69,Teachers,2A,39
119420,177,181,4B,4B,4
119460,201,204,5A,5A,55
119460,49,66,2A,2A,21
119460,50,62,2A,2A,40
119460,30,32,1B,1B,15
119480,49,57,2A,2A,15
119480,58,63,2A,2A,4
119480,62,63,2A,2A,14
119500,49,54,2A,2A,22
119540,125,114,3B,3A,7
119560,200,204,5A,5A,10
119560,61,66,2A,2A,5
119560,134,102,3B,3A,4
119560,5,14,1A,1A,7
119560,64,68,2A,2A,22
119580,50,58,2A,2A,9
119580,34,237,1B,Teachers,21
119580,137,97,3B,3A,8
119600,53,64,2A,2A,17
119600,0,5,1A,1A,5
119620,42,47,1B,1B,5
119620,239,5,Teachers,1A,17
119620,62,64,2A,2A,21
119640,120,103,3B,3A,10
119640,33,237,1B,Teachers,6
119640,82,84,2B,2B,3
119640,82,96,2B,2B,32
119640,17,21,1A,1A,3
119640,84,96,2B,2B,1
119640,62,70,2A,2A,16
119640,64,70,2A,2A,22
119660,73,84,2B,2B,4
119660,74,92,2B,2B,20
119660,0,239,1A,Teachers,2
119660,77,84,2B,2B,2
119660,79,88,2B,2B,3
119660,85,93,2B,2B,4
119660,66,67,2A,2A,4
119680,48,52,2A,2A,6
119680,48,64,2A,2A,8
119680,52,54,2A,2A,9
119680,54,63,2A,2A,8
119680,71,85,2B,2B,4
119680,75,81,2B,2B,1
119680,76,89,2B,2B,10
119680,138,107,3B,3A,2
119680,80,92,2B,2B,8
119680,81,85,2B,2B,6
119680,83,85,2B,2B,81
119680,86,92,2B,2B,10
119680,88,91,2B,2B,22
119680,88,92,2B,2B,1
119700,75,80,2B,2B,2
119700,75,86,2B,2B,1
119700,76,96,2B,2B,2
119700,78,96,2B,2B,5
119720,25,41,1B,1B,16
119720,71,89,2B,2B,3
119720,74,91,2B,2B,34
119720,75,85,2B,2B,8
119720,68,70,2A,2A,20
119740,25,43,1B,1B,10
119740,25,45,1B,1B,9
119740,76,93,2B,2B,7
119740,78,94,2B,2B,20
119740,82,90,2B,2B,28
119760,125,111,3B,3A,6
119760,27,41,1B,1B,88
119760,77,80,2B,2B,180
119760,78,82,2B,2B,29
119760,45,46,1B,1B,16
119820,232,175,Teachers,4B,2
119820,154,159,4A,4A,12
119820,131,138,3B,3B,9
119820,24,38,1B,1B,18
119820,77,96,2B,2B,22
119840,145,162,4A,4A,9
119840,149,157,4A,4A,18
119840,52,69,2A,2A,19
119840,61,64,2A,2A,8
119840,27,46,1B,1B,84
119840,68,69,2A,2A,8
119860,217,220,5B,5B,21
119860,147,149,4A,4A,2
119860,67,70,2A,2A,23
119880,131,119,3B,3A,5
119880,55,69,2A,2A,18
119880,23,33,1B,1B,8
119900,153,154,4A,4A,2
119900,52,62,2A,2A,55
119900,76,78,2B,2B,9
119900,64,69,2A,2A,13
119920,148,149,4A,4A,2
119920,148,151,4A,4A,6
119920,149,155,4A,4A,68
119920,149,158,4A,4A,4
119920,53,62,2A,2A,19
119940,32,43,1B,1B,19
119960,232,171,Teachers,4B,16
119960,120,137,3B,3B,17
119960,31,41,1B,1B,21
119960,33,43,1B,1B,19
119960,78,89,2B,2B,17
120000,55,64,2A,2A,36
120000,31,32,1B,1B,6
120020,19,20,1A,1A,15
120040,163,175,4B,4B,9
120040,64,67,2A,2A,32
120060,27,42,1B,1B,129
120080,87,93,2B,2B,34
120100,49,64,2A,2A,2
120120,52,241,2A,Teachers,9
120120,25,31,1B,1B,49
120140,191,196,5A,5A,24
120140,93,95,2B,2B,4
120160,48,65,2A,2A,34
120160,233,90,Teachers,2B,3
120160,170,173,4B,4B,17
120180,187,189,5A,5A,35
120180,125,137,3B,3B,22
120180,53,55,2A,2A,20
120180,56,69,2A,2A,31
120180,60,63,2A,2A,13
120180,93,94,2B,2B,14
120200,187,205,5A,5A,41
120200,60,62,2A,2A,6
120200,233,88,Teachers,2B,2
120200,90,93,2B,2B,5
120220,142,158,4A,4A,24
120220,148,234,4A,Teachers,5
120220,233,91,Teachers,2B,5
120220,76,94,2B,2B,22
120240,53,67,2A,2A,3
120240,71,90,2B,2B,42
120260,26,41,1B,1B,43
120260,34,47,1B,1B,10
120260,38,45,1B,1B,32
120260,45,47,1B,1B,2
120280,42,45,1B,1B,11
120300,26,46,1B,1B,23
120300,33,47,1B,1B,1
120320,195,206,5A,5A,2
120320,200,206,5A,5A,160
120320,54,60,2A,2A,11
120320,166,176,4B,4B,5
120320,94,95,2B,2B,8
120340,58,64,2A,2A,8
120340,35,36,1B,1B,2
120340,41,47,1B,1B,4
120340,1,5,1A,1A,10
120340,46,47,1B,1B,2
120360,146,148,4A,4A,7
120360,49,63,2A,2A,13
120360,60,241,2A,Teachers,9
120360,233,87,Teachers,2B,9
120360,23,26,1B,1B,7
120360,74,89,2B,2B,7
120360,241,64,Teachers,2A,11
120380,229,240,5B,Teachers,2
120380,48,61,2A,2A,21
120380,25,46,1B,1B,4
120400,143,150,4A,4A,14
120420,76,83,2B,2B,13
120420,77,82,2B,2B,5
120420,102,119,3A,3A,80
120420,6,13,1A,1A,13
120440,126,141,3B,3B,9
120440,133,99,3B,3A,7
120440,163,164,4B,4B,4
120440,163,171,4B,4B,2
120440,57,60,2A,2A,9
120440,80,94,2B,2B,7
120440,80,96,2B,2B,3
120460,57,62,2A,2A,17
120460,30,35,1B,1B,19
120460,241,68,Teachers,2A,31
120480,198,143,5A,4A,1
120500,48,58,2A,2A,41
120500,60,64,2A,2A,9
120520,61,68,2A,2A,6
120540,49,69,2A,2A,8
120540,30,45,1B,1B,37
120540,39,45,1B,1B,7
120540,71,94,2B,2B,4
120560,191,235,5A,Teachers,25
120560,48,50,2A,2A,52
120560,57,63,2A,2A,17
120560,2,4,1A,1A,10
120560,84,90,2B,2B,13
120580,192,197,5A,5A,15
120580,23,28,1B,1B,3
120580,79,94,2B,2B,129
120580,91,94,2B,2B,5
120600,49,56,2A,2A,13
120600,78,87,2B,2B,49
120600,80,90,2B,2B,40
120600,170,177,4B,4B,2
120620,171,177,4B,4B,5
120640,233,79,Teachers,2B,10
120640,78,91,2B,2B,6
120660,172,178,4B,4B,2
120680,81,89,2B,2B,22
120700,196,235,5A,Teachers,8
120700,164,182,4B,4B,1
120720,165,179,4B,4B,4
120720,165,184,4B,4B,10
120720,71,92,2B,2B,7
120720,179,184,4B,4B,6
120720,92,93,2B,2B,32
120760,209,240,5B,Teachers,4
120760,186,199,5A,5A,6
120760,187,199,5A,5A,30
120760,221,223,5B,5B,5
120780,211,214,5B,5B,4
120780,211,224,5B,5B,14
120780,120,104,3B,3A,5
120780,74,80,2B,2B,15
120780,166,170,4B,4B,2
120780,90,96,2B,2B,6
120800,232,163,Teachers,4B,2
120800,120,114,3B,3A,30
120800,55,57,2A,2A,77
120800,103,104,3A,3A,7
120820,122,137,3B,3B,13
120820,48,66,2A,2A,20
120820,72,85,2B,2B,13
120820,238,110,Teachers,3A,12
120820,90,92,2B,2B,6
120860,122,104,3B,3A,4
120860,125,126,3B,3B,3
120860,10,21,1A,1A,2
120880,152,158,4A,4A,4
120900,78,90,2B,2B,4
120900,168,178,4B,4B,8
120920,56,59,2A,2A,32
120920,59,69,2A,2A,23
120920,72,73,2B,2B,2
120960,2,21,1A,1A,7
120980,20,21,1A,1A,2
120980,83,96,2B,2B,5
121000,52,60,2A,2A,12
121020,190,196,5A,5A,5
121020,126,137,3B,3B,5
121020,58,69,2A,2A,10
121040,48,55,2A,2A,28
121040,48,59,2A,2A,17
121040,49,59,2A,2A,30
121040,137,141,3B,3B,17
121040,101,111,3A,3A,2
121040,5,21,1A,1A,4
121040,8,21,1A,1A,9
121040,83,90,2B,2B,13
121040,83,94,2B,2B,25
121060,126,104,3B,3A,1
121060,131,102,3B,3A,4
121080,130,112,3B,3A,1
121080,134,107,3B,3A,4
121080,71,83,2B,2B,14
121080,4,21,1A,1A,1
121100,120,126,3B,3B,91
121100,49,53,2A,2A,14
121100,53,70,2A,2A,8
121100,59,68,2A,2A,95
121100,24,237,1B,Teachers,7
121120,120,125,3B,3B,11
121120,120,111,3B,3A,18
121120,73,94,2B,2B,19
121120,7,21,1A,1A,2
121140,52,67,2A,2A,23
121140,73,76,2B,2B,4
121140,73,85,2B,2B,2
121140,86,89,2B,2B,7
121160,51,59,2A,2A,71
121160,59,65,2A,2A,108
121160,44,45,1B,1B,3
121180,216,217,5B,5B,16
121180,122,125,3B,3B,10
121180,125,103,3B,3A,13
121180,55,59,2A,2A,15
121180,141,110,3B,3A,1
121180,16,21,1A,1A,3
121200,57,59,2A,2A,16
121200,59,67,2A,2A,31
121200,87,89,2B,2B,11
121220,187,235,5A,Teachers,16
121220,199,200,5A,5A,3
121220,130,109,3B,3A,3
121220,59,60,2A,2A,17
121220,134,138,3B,3B,22
121220,137,101,3B,3A,1
121240,122,110,3B,3A,18
121240,124,130,3B,3B,27
121240,103,110,3A,3A,26
121260,232,181,Teachers,4B,5
121260,123,109,3B,3A,11
121260,123,112,3B,3A,1
121260,100,118,3A,3A,23
121260,108,118,3A,3A,50
121280,131,134,3B,3B,69
121280,58,59,2A,2A,21
121280,235,236,Teachers,Teachers,3
121280,72,96,2B,2B,7
121300,52,61,2A,2A,6
121300,138,102,3B,3A,3
121300,108,112,3A,3A,15
121300,89,95,2B,2B,2
121320,186,236,5A,Teachers,1
121320,120,97,3B,3A,6
121320,57,70,2A,2A,51
121320,74,76,2B,2B,10
121320,102,116,3A,3A,5
121320,80,93,2B,2B,9
121320,89,93,2B,2B,1
121340,74,93,2B,2B,12
121360,48,53,2A,2A,21
121360,206,235,5A,Teachers,8
121360,74,87,2B,2B,8
121360,76,92,2B,2B,1
121360,80,87,2B,2B,1
121380,165,181,4B,4B,5
121380,76,87,2B,2B,8
121380,110,111,3A,3A,1
121400,196,201,5A,5A,5
121400,124,111,3B,3A,4
121400,74,82,2B,2B,12
121400,104,112,3A,3A,17
121400,82,92,2B,2B,17
121420,123,108,3B,3A,17
121420,127,114,3B,3A,6
121420,100,110,3A,3A,20
121420,111,112,3A,3A,2
121420,88,93,2B,2B,1
121440,126,97,3B,3A,1
121440,127,137,3B,3B,2
121440,127,97,3B,3A,4
121460,120,127,3B,3B,5
121460,124,114,3B,3A,1
121460,114,118,3A,3A,25
121480,153,234,4A,Teachers,4
121480,120,118,3B,3A,7
121480,130,111,3B,3A,2
121480,136,107,3B,3A,1
121480,137,118,3B,3A,5
121480,76,84,2B,2B,8
121480,141,114,3B,3A,7
121500,120,123,3B,3B,11
121500,123,141,3B,3B,12
121500,123,114,3B,3A,10
121500,48,56,2A,2A,6
121500,135,117,3B,3A,4
121500,139,115,3B,3A,3
121500,109,110,3A,3A,10
121520,187,192,5A,5A,21
121520,124,118,3B,3A,1
121520,125,113,3B,3A,1
121520,128,115,3B,3A,1
121520,130,138,3B,3B,64
121520,53,65,2A,2A,4
121520,55,65,2A,2A,59
121520,136,108,3B,3A,21
121520,98,115,3A,3A,10
121540,123,124,3B,3B,12
121540,123,133,3B,3B,8
121540,35,44,1B,1B,35
121540,136,113,3B,3A,25
121540,102,108,3A,3A,8
121540,104,116,3A,3A,14
121540,84,94,2B,2B,6
121560,127,133,3B,3B,6
121560,131,103,3B,3A,1
121560,30,44,1B,1B,26
121560,81,94,2B,2B,7
121560,237,44,Teachers,1B,6
121560,109,116,3A,3A,36
121560,112,116,3A,3A,17
121560,112,119,3A,3A,28
121560,90,91,2B,2B,6
121580,120,128,3B,3B,57
121580,120,107,3B,3A,44
121580,121,111,3B,3A,6
121580,123,128,3B,3B,11
121580,123,97,3B,3A,1
121580,124,99,3B,3A,1
121580,127,115,3B,3A,1
121580,128,137,3B,3B,41
121580,128,118,3B,3A,4
121580,132,105,3B,3A,1
121580,60,65,2A,2A,8
121580,72,82,2B,2B,18
121580,72,94,2B,2B,16
121580,137,138,3B,3B,16
121580,97,138,3A,3B,1
121580,139,111,3B,3A,2
121580,81,91,2B,2B,7
121580,82,94,2B,2B,22
121580,69,70,2A,2A,8
121600,121,99,3B,3A,11
121600,123,139,3B,3B,45
121600,56,60,2A,2A,14
121600,58,70,2A,2A,6
121600,98,111,3A,3A,38
121600,101,138,3A,3B,1
121600,139,114,3B,3A,9
121600,81,82,2B,2B,3
121600,107,114,3A,3A,18
121620,190,195,5A,5A,32
121620,121,123,3B,3B,24
121620,121,127,3B,3B,2
121620,123,99,3B,3A,7
121620,124,135,3B,3B,63
121620,238,115,Teachers,3A,36
121620,82,89,2B,2B,14
121620,108,109,3A,3A,9
121620,114,117,3A,3A,58
121640,126,128,3B,3B,46
121640,131,132,3B,3B,22
121640,53,66,2A,2A,8
121640,136,109,3B,3A,23
121640,104,119,3A,3A,20
121640,84,93,2B,2B,15
121660,193,235,5A,Teachers,33
121660,199,205,5A,5A,60
121660,120,139,3B,3B,4
121660,128,107,3B,3A,3
121660,134,104,3B,3A,2
121660,104,109,3A,3A,17
121660,109,113,3A,3A,13
121680,191,206,5A,5A,3
121680,127,131,3B,3B,13
121680,127,132,3B,3B,8
121680,99,105,3A,3A,66
121680,138,114,3B,3A,4
121680,138,117,3B,3A,2
121700,187,190,5A,5A,201
121700,187,206,5A,5A,6
121700,145,234,4A,Teachers,4
121700,128,141,3B,3B,22
121700,133,117,3B,3A,4
121700,234,235,Teachers,Teachers,4
121700,135,101,3B,3A,1
121700,77,94,2B,2B,8
121700,109,119,3A,3A,25
121700,65,68,2A,2A,17
121720,128,117,3B,3A,3
121720,130,104,3B,3A,2
121720,141,106,3B,3A,6
121720,88,94,2B,2B,3
121740,190,198,5A,5A,31
121740,123,105,3B,3A,13
121740,130,103,3B,3A,5
121740,60,70,2A,2A,13
121740,74,77,2B,2B,6
121740,139,118,3B,3A,2
121740,85,91,2B,2B,23
121760,187,191,5A,5A,14
121760,191,199,5A,5A,59
121760,120,106,3B,3A,11
121760,128,114,3B,3A,2
121760,138,106,3B,3A,1
121760,238,119,Teachers,3A,4
121780,77,89,2B,2B,18
121780,78,80,2B,2B,1
121780,78,88,2B,2B,6
121780,138,118,3B,3A,3
121780,82,87,2B,2B,12
121780,84,86,2B,2B,1
121780,87,90,2B,2B,3
121800,127,134,3B,3B,2
121800,236,115,Teachers,3A,3
121800,77,86,2B,2B,1
121800,104,113,3A,3A,3
121800,87,94,2B,2B,21
121800,87,96,2B,2B,8
121800,91,96,2B,2B,1
121820,191,195,5A,5A,15
121820,194,195,5A,5A,23
121820,198,206,5A,5A,17
121820,120,138,3B,3B,7
121820,72,74,2B,2B,10
121820,106,114,3A,3A,14
121820,89,91,2B,2B,5
121840,230,240,5B,Teachers,8
121840,134,111,3B,3A,5
121840,86,90,2B,2B,4
121840,91,93,2B,2B,2
121860,215,240,5B,Teachers,3
121860,121,134,3B,3B,62
121860,131,114,3B,3A,9
121860,139,106,3B,3A,7
121860,139,107,3B,3A,3
121880,187,194,5A,5A,84
121880,128,110,3B,3A,1
121880,131,97,3B,3A,3
121880,165,176,4B,4B,13
121880,97,139,3A,3B,3
121880,97,117,3A,3A,3
121880,105,111,3A,3A,17
121880,85,92,2B,2B,6
121900,195,196,5A,5A,5
121900,123,132,3B,3B,10
121900,126,139,3B,3B,12
121900,128,100,3B,3A,1
121900,133,114,3B,3A,3
121900,28,45,1B,1B,7
121900,97,106,3A,3A,9
121900,141,107,3B,3A,10
121900,238,118,Teachers,3A,18
121900,110,118,3A,3A,55
121920,125,138,3B,3B,15
121920,133,137,3B,3B,13
121920,54,56,2A,2A,9
121920,55,58,2A,2A,9
121920,77,81,2B,2B,17
121920,107,118,3A,3A,11
121940,194,203,5A,5A,7
121940,125,139,3B,3B,18
121940,74,79,2B,2B,24
121940,74,88,2B,2B,16
121960,195,235,5A,Teachers,7
121960,120,238,3B,Teachers,1
121960,128,102,3B,3A,2
121960,131,135,3B,3B,50
121960,97,102,3A,3A,6
121960,102,141,3A,3B,6
121960,141,118,3B,3A,1
121960,110,115,3A,3A,15
121960,113,116,3A,3A,21
121980,194,235,5A,Teachers,11
121980,120,236,3B,Teachers,4
121980,125,110,3B,3A,4
121980,134,98,3B,3A,4
121980,136,112,3B,3A,2
121980,141,117,3B,3A,2
122000,190,205,5A,5A,12
122000,123,129,3B,3B,13
122000,129,131,3B,3B,5
122000,134,105,3B,3A,4
122020,194,205,5A,5A,18
122020,196,199,5A,5A,18
122020,103,112,3A,3A,5
122040,137,139,3B,3B,6
122040,62,65,2A,2A,126
122060,188,196,5A,5A,3
122060,189,235,5A,Teachers,12
122060,193,203,5A,5A,30
122060,124,134,3B,3B,19
122060,127,102,3B,3A,3
122060,59,62,2A,2A,37
122080,192,235,5A,Teachers,18
122080,193,207,5A,5A,11
122080,138,109,3B,3A,4
122100,192,193,5A,5A,6
122100,120,73,3B,2B,1
122100,120,83,3B,2B,47
122100,59,241,2A,Teachers,29
122100,71,86,2B,2B,6
122100,75,88,2B,2B,4
122100,77,93,2B,2B,22
122100,98,82,3A,2B,3
122100,98,87,3A,2B,2
122100,81,88,2B,2B,2
122100,83,91,2B,2B,3
122100,86,87,2B,2B,35
122120,143,147,4A,4A,8
122120,26,33,1B,1B,14
122120,72,92,2B,2B,143
122120,79,91,2B,2B,10
122120,102,111,3A,3A,2
122120,105,114,3A,3A,70
122120,86,94,2B,2B,17
122140,187,203,5A,5A,3
122140,122,91,3B,2B,1
122140,130,99,3B,3A,3
122140,50,64,2A,2A,18
122140,134,96,3B,2B,1
122140,71,102,2B,3A,1
122140,74,100,2B,3A,1
122140,137,96,3B,2B,1
122140,138,96,3B,2B,1
122160,125,112,3B,3A,1
122160,127,117,3B,3A,3
122160,127,90,3B,2B,1
122160,131,98,3B,3A,6
122160,131,105,3B,3A,6
122160,59,64,2A,2A,30
122160,27,36,1B,1B,17
122160,134,137,3B,3B,16
122160,81,95,2B,2B,23
122180,123,117,3B,3A,10
122180,129,111,3B,3A,3
122180,71,72,2B,2B,26
122180,73,95,2B,2B,8
122180,108,114,3A,3A,11
122180,112,96,3A,2B,2
122180,96,119,2B,3A,1
122200,144,149,4A,4A,11
122200,148,158,4A,4A,26
122200,136,98,3B,3A,1
122200,141,84,3B,2B,1
122220,128,99,3B,3A,1
122220,130,116,3B,3A,2
122220,53,61,2A,2A,7
122220,134,89,3B,2B,1
122220,74,104,2B,3A,5
122220,97,107,3A,3A,23
122220,88,96,2B,2B,2
122220,92,94,2B,2B,26
122240,142,149,4A,4A,25
122240,148,161,4A,4A,4
122240,120,113,3B,3A,14
122240,120,96,3B,2B,2
122240,121,128,3B,3B,30
122240,123,91,3B,2B,1
122240,136,96,3B,2B,1
122240,77,79,2B,2B,1
122260,199,204,5A,5A,48
122260,120,109,3B,3A,42
122260,122,238,3B,Teachers,1
122260,123,102,3B,3A,2
122260,128,138,3B,3B,19
122260,53,58,2A,2A,7
122260,236,103,Teachers,3A,2
122260,100,238,3A,Teachers,25
122260,103,238,3A,Teachers,17
122280,142,145,4A,4A,3
122280,123,106,3B,3A,3
122280,127,139,3B,3B,2
122280,128,130,3B,3B,29
122280,129,98,3B,3A,5
122280,129,105,3B,3A,3
122280,130,131,3B,3B,40
122280,131,112,3B,3A,2
122280,52,65,2A,2A,64
122280,136,100,3B,3A,1
122280,136,114,3B,3A,2
122280,76,86,2B,2B,9
122280,79,85,2B,2B,27
122280,102,106,3A,3A,11
122280,103,115,3A,3A,36
122280,93,96,2B,2B,17
122300,188,191,5A,5A,7
122300,120,108,3B,3A,32
122300,127,106,3B,3A,4
122300,131,106,3B,3A,8
122300,233,236,Teachers,Teachers,9
122300,105,84,3A,2B,1
122300,83,89,2B,2B,15
122300,95,96,2B,2B,3
122320,188,235,5A,Teachers,31
122320,145,157,4A,4A,4
122320,126,131,3B,3B,17
122320,24,30,1B,1B,42
122320,73,93,2B,2B,3
122320,73,96,2B,2B,10
122320,136,80,3B,2B,1
122320,98,84,3A,2B,1
122320,111,84,3A,2B,1
122320,112,86,3A,2B,1
122340,188,203,5A,5A,5
122340,200,201,5A,5A,102
122340,122,124,3B,3B,16
122340,122,128,3B,3B,20
122340,125,109,3B,3A,1
122340,128,109,3B,3A,1
122340,74,95,2B,2B,1
122340,78,86,2B,2B,17
122340,81,96,2B,2B,22
122340,86,95,2B,2B,1
122360,194,196,5A,5A,1
122360,120,90,3B,2B,1
122360,121,137,3B,3B,19
122360,121,138,3B,3B,3
122360,125,90,3B,2B,1
122360,130,100,3B,3A,1
122360,136,74,3B,2B,3
122360,136,91,3B,2B,2
122360,113,91,3A,2B,2
122380,122,134,3B,3B,94
122380,132,84,3B,2B,1
122380,135,84,3B,2B,2
122400,128,134,3B,3B,14
122400,129,72,3B,2B,4
122400,129,84,3B,2B,2
122400,132,135,3B,3B,27
122400,48,62,2A,2A,27
122400,24,28,1B,1B,33
122400,74,119,2B,3A,3
122420,190,199,5A,5A,23
122420,122,86,3B,2B,1
122420,124,100,3B,3A,2
122420,49,58,2A,2A,6
122420,136,97,3B,3A,1
122420,74,116,2B,3A,3
122420,137,86,3B,2B,1
122420,79,104,2B,3A,1
122420,174,176,4B,4B,11
122420,89,92,2B,2B,6
122440,192,206,5A,5A,8
122440,201,206,5A,5A,74
122440,58,65,2A,2A,10
122440,72,84,2B,2B,6
122440,73,89,2B,2B,16
122440,136,85,3B,2B,2
122440,236,79,Teachers,2B,1
122440,76,80,2B,2B,20
122440,76,118,2B,3A,1
122460,53,59,2A,2A,12
122460,76,141,2B,3B,1
122480,131,111,3B,3A,1
122480,24,45,1B,1B,7
122480,74,109,2B,3A,6
122480,74,113,2B,3A,1
122480,10,13,1A,1A,6
122500,120,74,3B,2B,6
122500,134,76,3B,2B,1
122500,136,87,3B,2B,1
122500,76,99,2B,3A,2
122500,138,104,3B,3A,1
122500,79,112,2B,3A,1
122520,127,96,3B,2B,2
122520,134,100,3B,3A,1
122520,105,106,3A,3A,4
122540,186,206,5A,5A,104
122540,226,240,5B,Teachers,9
122540,120,112,3B,3A,2
122540,131,72,3B,2B,5
122540,76,98,2B,3A,1
122540,98,86,3A,2B,2
122540,87,95,2B,2B,7
122560,195,200,5A,5A,9
122560,224,240,5B,Teachers,2
122560,126,102,3B,3A,1
122580,125,128,3B,3B,15
122580,131,71,3B,2B,1
122580,131,86,3B,2B,3
122580,133,106,3B,3A,2
122580,72,86,2B,2B,10
122600,211,216,5B,5B,12
122600,211,227,5B,5B,35
122600,131,117,3B,3A,29
122600,56,66,2A,2A,6
122600,82,86,2B,2B,92
122620,186,235,5A,Teachers,14
122620,120,110,3B,3A,1
122620,122,116,3B,3A,1
122620,124,71,3B,2B,1
122620,124,82,3B,2B,1
122620,131,139,3B,3B,13
122620,81,116,2B,3A,1
122620,141,96,3B,2B,1
122620,170,172,4B,4B,2
122640,56,70,2A,2A,16
122640,72,102,2B,3A,1
122640,74,75,2B,2B,13
122660,188,207,5A,5A,31
122660,128,84,3B,2B,1
122660,233,238,Teachers,Teachers,1
122660,136,106,3B,3A,1
122660,138,108,3B,3A,1
122660,139,104,3B,3A,2
122660,83,86,2B,2B,5
122680,133,87,3B,2B,1
122680,78,141,2B,3B,1
122680,138,105,3B,3A,1
122680,103,106,3A,3A,2
122680,104,115,3A,3A,2
122680,141,87,3B,2B,1
122680,106,115,3A,3A,62
122680,110,117,3A,3A,5
122680,113,88,3A,2B,1
122700,199,207,5A,5A,6
122700,123,98,3B,3A,13
122700,130,97,3B,3A,1
122700,98,107,3A,3A,23
122700,101,102,3A,3A,4
122700,105,107,3A,3A,4
122700,106,116,3A,3A,25
122700,115,116,3A,3A,23
122700,115,84,3A,2B,1
122720,187,188,5A,5A,5
122720,223,227,5B,5B,21
122720,122,236,3B,Teachers,5
122720,132,83,3B,2B,1
122720,97,99,3A,3A,3
122720,99,109,3A,3A,7
122720,112,114,3A,3A,2
122720,112,117,3A,3A,4
122740,126,132,3B,3B,26
122740,72,93,2B,2B,22
122740,75,91,2B,2B,5
122740,168,175,4B,4B,14
122760,192,195,5A,5A,11
122760,192,198,5A,5A,28
122760,120,130,3B,3B,2
