130460,98,67,3A,2A,5
130460,94,67,2B,2A,50
130480,229,43,5B,1B,1
130480,56,2,2A,1A,7
130480,36,177,1B,4B,1
130480,2,118,1A,3A,48
130500,208,23,5B,1B,39
130500,189,150,5A,4A,3
130500,143,160,4A,4A,9
130500,153,176,4A,4B,46
130500,155,41,4A,1B,3
130500,155,46,4A,1B,5
130500,129,72,3B,2B,3
130500,2,67,1A,2A,9
130500,106,115,3A,3A,41
130500,43,184,1B,4B,2
130500,160,176,4A,4B,5
130520,199,150,5A,4A,1
130520,143,36,4A,1B,5
130520,121,56,3B,2A,14
130520,131,117,3B,3A,27
130520,2,83,1A,2B,23
130520,85,94,2B,2B,47
130540,223,36,5B,1B,1
130540,224,26,5B,1B,3
130540,224,43,5B,1B,4
130540,150,229,4A,5B,10
130540,121,119,3B,3A,2
130540,129,74,3B,2B,29
130540,129,94,3B,2B,1
130540,55,9,2A,1A,27
130540,30,41,1B,1B,2
130540,135,94,3B,2B,5
130540,79,67,2B,2A,22
130560,210,159,5B,4A,1
130560,223,159,5B,4A,6
130560,142,184,4A,4B,18
130560,120,94,3B,2B,1
130560,57,9,2A,1A,6
130560,26,162,1B,4A,97
130560,43,162,1B,4A,3
130560,9,70,1A,2A,11
130560,109,83,3A,2B,20
130580,196,227,5A,5B,7
130580,204,30,5A,1B,14
130580,131,108,3B,3A,32
130580,28,42,1B,1B,23
130580,94,119,2B,3A,1
130600,208,204,5B,5A,8
130600,143,153,4A,4A,7
130600,123,94,3B,2B,52
130600,227,26,5B,1B,2
130600,57,70,2A,2A,41
130600,32,41,1B,1B,1
130600,72,106,2B,3A,10
130600,74,5,2B,1A,4
130600,106,94,3A,2B,2
130600,111,83,3A,2B,42
130600,96,64,2B,2A,39
130620,214,26,5B,1B,2
130620,187,162,5A,4A,21
130620,220,28,5B,1B,2
130620,155,42,4A,1B,3
130620,23,36,1B,1B,1
130620,40,46,1B,1B,12
130620,100,83,3A,2B,20
130640,216,196,5B,5A,7
130640,187,26,5A,1B,40
130640,224,162,5B,4A,8
130640,149,28,4A,1B,2
130640,230,36,5B,1B,1
130640,26,36,1B,1B,2
130640,75,94,2B,2B,16
130660,143,179,4A,4B,16
130660,75,98,2B,3A,2
130660,98,83,3A,2B,2
130660,114,117,3A,3A,23
130680,208,207,5B,5A,3
130680,210,42,5B,1B,2
130680,210,46,5B,1B,1
130680,189,46,5A,1B,3
130700,210,39,5B,1B,2
130700,217,149,5B,4A,3
130700,219,225,5B,5B,3
130700,219,27,5B,1B,3
130700,220,149,5B,4A,1
130700,194,155,5A,4A,1
130700,223,229,5B,5B,2
130700,224,207,5B,5A,9
130700,199,227,5A,5B,11
130700,123,2,3B,1A,13
130700,229,207,5B,5A,4
130700,52,107,2A,3A,52
130700,118,92,3A,2B,31
130720,220,225,5B,5B,1
130720,193,43,5A,1B,1
130720,225,230,5B,5B,28
130720,199,42,5A,1B,1
130720,199,46,5A,1B,1
130740,189,196,5A,5A,9
130740,193,23,5A,1B,38
130740,223,27,5B,1B,2
130740,196,229,5A,5B,2
130740,57,18,2A,1A,6
130740,27,159,1B,4A,6
130740,75,79,2B,2B,29
130740,98,108,3A,3A,5
130740,82,96,2B,2B,26
130760,224,225,5B,5B,18
130760,156,27,4A,1B,1
130780,208,40,5B,1B,1
130780,153,26,4A,1B,1
130780,155,227,4A,5B,1
130780,42,159,1B,4A,3
130780,159,46,4A,1B,5
130800,214,194,5B,5A,2
130800,225,207,5B,5A,5
130820,210,153,5B,4A,2
130820,219,155,5B,4A,2
130820,220,155,5B,4A,1
130820,220,160,5B,4A,28
130820,223,160,5B,4A,20
130820,196,23,5A,1B,1
130820,149,158,4A,4A,2
130820,155,160,4A,4A,15
130820,131,98,3B,3A,2
130820,60,98,2A,3A,28
130840,224,30,5B,1B,4
130840,142,172,4A,4B,3
130840,200,230,5A,5B,3
130840,143,155,4A,4A,8
130840,155,27,4A,1B,5
130840,155,159,4A,4A,2
130840,120,109,3B,3A,39
130860,190,204,5A,5A,1
130860,142,46,4A,1B,2
130860,149,32,4A,1B,1
130860,36,159,1B,4A,6
130860,36,43,1B,1B,16
130860,159,43,4A,1B,7
130860,159,176,4A,4B,20
130860,172,174,4B,4B,18
130860,172,46,4B,1B,1
130880,189,193,5A,5A,2
130880,142,30,4A,1B,1
130880,153,159,4A,4A,1
130880,153,43,4A,1B,2
130880,156,30,4A,1B,1
130900,217,155,5B,4A,2
130900,190,227,5A,5B,2
130900,153,36,4A,1B,4
130900,26,46,1B,1B,10
130900,36,158,1B,4A,5
130900,43,160,1B,4A,4
130920,143,43,4A,1B,23
130920,131,93,3B,2B,7
130920,30,158,1B,4A,1
130920,2,92,1A,2B,18
130940,217,150,5B,4A,2
130940,219,181,5B,4B,2
130940,193,30,5A,1B,24
130940,36,179,1B,4B,13
130940,42,207,1B,5A,3
130940,14,116,1A,3A,5
130960,223,181,5B,4B,4
130960,225,162,5B,4A,12
130960,129,8,3B,1A,13
130960,36,176,1B,4B,25
130980,208,210,5B,5B,4
130980,214,223,5B,5B,2
130980,156,176,4A,4B,6
130980,26,42,1B,1B,15
130980,78,82,2B,2B,11
130980,43,176,1B,4B,8
131000,26,41,1B,1B,22
131000,6,65,1A,2A,20
131020,143,149,4A,4A,6
131020,143,150,4A,4A,4
131020,109,111,3A,3A,5
131040,223,26,5B,1B,1
131040,26,28,1B,1B,10
131060,72,2,2B,1A,11
131080,154,40,4A,1B,2
131080,155,162,4A,4A,51
131100,210,30,5B,1B,2
131100,220,150,5B,4A,2
131100,224,155,5B,4A,2
131100,150,176,4A,4B,3
131100,155,230,4A,5B,2
131120,196,179,5A,4B,1
131120,204,23,5A,1B,14
131120,204,39,5A,1B,1
131120,150,32,4A,1B,17
131120,150,179,4A,4B,3
131140,210,176,5B,4B,1
131140,216,223,5B,5B,3
131140,225,197,5B,5A,1
131140,197,207,5A,5A,1
131140,154,179,4A,4B,1
131140,26,27,1B,1B,14
131160,187,155,5A,4A,5
131160,197,27,5A,1B,1
131160,149,153,4A,4A,2
131160,27,176,1B,4B,1
131160,30,176,1B,4B,1
131160,162,176,4A,4B,33
131180,210,27,5B,1B,3
131180,23,179,1B,4B,1
131180,36,46,1B,1B,83
131200,190,229,5A,5B,2
131200,193,199,5A,5A,4
131200,224,227,5B,5B,1
131200,155,23,4A,1B,1
131200,27,162,1B,4A,3
131200,28,176,1B,4B,1
131200,40,41,1B,1B,1
131200,40,179,1B,4B,1
131200,41,158,1B,4A,1
131200,41,176,1B,4B,1
131220,208,162,5B,4A,1
131220,220,162,5B,4A,2
131220,193,204,5A,5A,11
131220,197,184,5A,4B,2
131240,197,172,5A,4B,2
131240,32,176,1B,4B,2
131260,230,42,5B,1B,1
131260,27,207,1B,5A,5
131260,82,70,2B,2A,5
131260,207,46,5A,1B,1
131280,208,27,5B,1B,1
131280,208,42,5B,1B,1
131280,217,156,5B,4A,1
131280,190,150,5A,4A,5
131300,208,190,5B,5A,2
131300,219,150,5B,4A,4
131300,199,154,5A,4A,1
131320,190,30,5A,1B,6
131320,190,42,5A,1B,1
131320,224,39,5B,1B,1
131320,27,179,1B,4B,2
131340,210,150,5B,4A,1
131340,216,224,5B,5B,1
131340,219,149,5B,4A,4
131340,193,162,5A,4A,1
131340,225,153,5B,4A,1
131340,150,153,4A,4A,3
131360,208,28,5B,1B,1
131360,210,194,5B,5A,1
131360,149,162,4A,4A,40
131360,150,162,4A,4A,4
131360,155,177,4A,4B,3
131360,23,27,1B,1B,2
131380,142,155,4A,4A,34
131380,142,160,4A,4A,9
131380,204,28,5A,1B,1
131380,149,36,4A,1B,1
131380,149,43,4A,1B,1
131380,150,43,4A,1B,9
131380,153,23,4A,1B,1
131400,155,184,4A,4B,4
131420,210,28,5B,1B,1
131420,187,30,5A,1B,2
131420,199,27,5A,1B,2
131420,149,176,4A,4B,4
131420,154,207,4A,5A,1
131440,208,194,5B,5A,1
131440,208,160,5B,4A,2
131440,219,43,5B,1B,5
131440,149,207,4A,5A,2
131460,216,193,5B,5A,1
131460,219,42,5B,1B,3
131460,143,162,4A,4A,4
131460,156,162,4A,4A,3
131480,208,187,5B,5A,3
131480,208,230,5B,5B,5
131480,220,224,5B,5B,2
131480,223,207,5B,5A,1
131480,223,43,5B,1B,3
131480,149,179,4A,4B,2
131480,227,39,5B,1B,20
131500,219,159,5B,4A,2
131500,190,153,5A,4A,1
131500,190,160,5A,4A,1
131500,190,179,5A,4B,1
131500,194,153,5A,4A,2
131500,143,156,4A,4A,2
131500,30,42,1B,1B,1
131520,219,143,5B,4A,2
131520,193,194,5A,5A,3
131520,224,153,5B,4A,1
131540,204,184,5A,4B,1
131540,155,174,4A,4B,1
131540,56,118,2A,3A,2
131560,220,194,5B,5A,11
131580,190,193,5A,5A,3
131580,199,26,5A,1B,2
131580,126,111,3B,3A,6
131580,30,207,1B,5A,2
131580,43,179,1B,4B,5
131600,194,23,5A,1B,1
131600,149,229,4A,5B,5
131600,155,40,4A,1B,1
131620,220,23,5B,1B,3
131620,193,223,5A,5B,1
131620,223,204,5B,5A,2
131620,57,65,2A,2A,6
131640,214,32,5B,1B,3
131640,150,46,4A,1B,63
131660,219,36,5B,1B,5
131660,143,27,4A,1B,9
131660,143,28,4A,1B,4
131660,229,162,5B,4A,2
131680,193,227,5A,5B,2
131680,197,36,5A,1B,1
131680,121,133,3B,3B,7
131680,129,92,3B,2B,2
131680,159,179,4A,4B,5
131680,207,179,5A,4B,1
131700,219,177,5B,4B,1
131700,72,118,2B,3A,14
131720,208,184,5B,4B,1
131720,217,160,5B,4A,39
131720,194,149,5A,4A,1
131720,230,43,5B,1B,4
131740,190,149,5A,4A,18
131760,219,179,5B,4B,3
131760,224,159,5B,4A,3
131780,214,172,5B,4B,2
131780,193,28,5A,1B,1
131780,199,230,5A,5B,1
131780,149,172,4A,4B,2
131780,172,181,4B,4B,1
131800,219,176,5B,4B,3
131800,197,155,5A,4A,1
131800,199,143,5A,4A,2
131800,27,160,1B,4A,3
131820,220,39,5B,1B,1
131820,223,39,5B,1B,1
131820,199,153,5A,4A,3
131820,143,46,4A,1B,3
131820,42,160,1B,4A,3
131820,78,62,2B,2A,2
131820,78,65,2B,2A,2
131820,2,109,1A,3A,3
131820,43,172,1B,4B,2
131820,160,46,4A,1B,4
131840,199,39,5A,1B,1
131840,143,42,4A,1B,4
131840,153,28,4A,1B,4
131840,158,159,4A,4A,1
131860,210,158,5B,4A,2
131860,217,46,5B,1B,2
131860,142,149,4A,4A,17
131860,149,174,4A,4B,1
131860,153,27,4A,1B,4
131860,129,98,3B,3A,1
131880,189,26,5A,1B,3
131880,199,43,5A,1B,1
131880,39,40,1B,1B,10
131880,98,65,3A,2A,1
131880,14,62,1A,2A,4
131900,216,32,5B,1B,5
131900,204,27,5A,1B,1
131920,210,26,5B,1B,1
131920,227,32,5B,1B,3
131920,41,43,1B,1B,11
131940,190,26,5A,1B,32
131940,199,179,5A,4B,2
131940,72,83,2B,2B,7
131960,208,36,5B,1B,4
131960,121,2,3B,1A,4
131960,30,36,1B,1B,1
131980,217,28,5B,1B,1
131980,189,27,5A,1B,6
131980,143,41,4A,1B,2
131980,230,179,5B,4B,1
131980,6,87,1A,2B,8
132000,217,27,5B,1B,1
132000,27,158,1B,4A,1
132000,43,46,1B,1B,6
132020,28,207,1B,5A,1
132040,154,174,4A,4B,33
132040,38,40,1B,1B,28
132040,83,119,2B,3A,2
132060,208,199,5B,5A,3
132060,190,32,5A,1B,1
132060,190,39,5A,1B,21
132060,225,154,5B,4A,1
132060,36,38,1B,1B,108
132060,174,162,4B,4A,1
132080,187,142,5A,4A,1
132080,189,40,5A,1B,1
132080,220,199,5B,5A,1
132080,143,154,4A,4A,36
132080,143,174,4A,4B,19
132080,230,23,5B,1B,4
132080,32,237,1B,Teachers,1
132080,32,46,1B,1B,50
132080,237,43,Teachers,1B,1
132080,237,46,Teachers,1B,1
132080,105,117,3A,3A,5
132100,224,23,5B,1B,3
132100,230,27,5B,1B,1
132100,74,78,2B,2B,3
132100,9,65,1A,2A,4
132120,60,114,2A,3A,4
132120,27,30,1B,1B,1
132120,6,116,1A,3A,10
132140,190,23,5A,1B,4
132140,193,224,5A,5B,1
132140,154,28,4A,1B,1
132160,219,30,5B,1B,1
132160,143,26,4A,1B,1
132160,27,38,1B,1B,2
132160,28,38,1B,1B,1
132180,199,174,5A,4B,2
132200,193,230,5A,5B,19
132200,225,36,5B,1B,1
132200,36,160,1B,4A,1
132200,36,162,1B,4A,2
132220,41,162,1B,4A,5
132220,5,111,1A,3A,2
132240,27,174,1B,4B,2
132240,42,43,1B,1B,1
132240,74,111,2B,3A,2
132260,189,172,5A,4B,2
132260,149,160,4A,4A,7
132260,42,162,1B,4A,5
132260,162,46,4A,1B,2
132280,154,227,4A,5B,1
132280,120,100,3B,3A,12
132280,126,100,3B,3A,5
132280,229,174,5B,4B,1
132300,208,46,5B,1B,1
132300,193,26,5A,1B,4
132300,153,42,4A,1B,32
132300,227,158,5B,4A,2
132320,153,41,4A,1B,2
132320,154,229,4A,5B,3
132320,229,26,5B,1B,1
132320,26,30,1B,1B,1
132360,219,38,5B,1B,2
132380,219,158,5B,4A,11
132380,223,158,5B,4A,10
132400,217,219,5B,5B,2
132400,217,223,5B,5B,1
132400,193,41,5A,1B,1
132400,143,184,4A,4B,5
132420,204,26,5A,1B,2
132440,220,158,5B,4A,4
132440,78,116,2B,3A,1
132460,2,106,1A,3A,7
132480,208,189,5B,5A,2
132480,187,172,5A,4B,2
132480,28,43,1B,1B,1
132500,189,23,5A,1B,1
132500,197,26,5A,1B,1
132500,38,39,1B,1B,3
132520,219,153,5B,4A,1
132520,219,162,5B,4A,3
132520,158,162,4A,4A,1
132540,208,26,5B,1B,1
132540,216,200,5B,5A,2
132540,204,43,5A,1B,1
132540,123,119,3B,3A,1
132560,187,200,5A,5A,1
132560,190,143,5A,4A,2
132560,225,150,5B,4A,1
132560,119,67,3A,2A,1
132600,214,184,5B,4B,1
132600,187,143,5A,4A,1
132600,193,42,5A,1B,1
132600,200,39,5A,1B,2
132620,224,143,5B,4A,1
132620,143,32,4A,1B,1
132640,60,83,2A,2B,1
132660,208,159,5B,4A,1
132660,159,162,4A,4A,10
132680,56,22,2A,1A,6
132700,189,38,5A,1B,1
132700,224,38,5B,1B,1
132700,200,43,5A,1B,3
132720,189,39,5A,1B,14
132720,190,159,5A,4A,1
132720,199,162,5A,4A,2
132720,201,159,5A,4A,1
132740,36,172,1B,4B,1
132760,208,158,5B,4A,2
132760,216,40,5B,1B,1
132780,210,217,5B,5B,1
132780,190,155,5A,4A,28
132780,220,26,5B,1B,1
132780,197,43,5A,1B,1
132780,143,172,4A,4B,24
132780,204,38,5A,1B,1
132800,216,38,5B,1B,2
132800,227,38,5B,1B,4
132800,229,39,5B,1B,2
132820,200,26,5A,1B,2
132820,36,39,1B,1B,5
132840,214,200,5B,5A,1
132840,214,201,5B,5A,1
132840,200,181,5A,4B,2
132860,223,23,5B,1B,2
132860,27,172,1B,4B,7
132880,142,227,4A,5B,1
132880,200,150,5A,4A,2
132880,201,150,5A,4A,1
132880,126,92,3B,2B,2
132880,38,43,1B,1B,1
132900,190,154,5A,4A,2
132920,216,160,5B,4A,1
132920,150,41,4A,1B,2
132940,216,204,5B,5A,2
132940,223,162,5B,4A,1
132980,208,216,5B,5B,2
132980,150,184,4A,4B,1
133000,216,179,5B,4B,1
133000,220,30,5B,1B,1
133000,229,179,5B,4B,1
133040,223,179,5B,4B,2
133040,58,98,2A,3A,4
133060,200,40,5A,1B,2
133060,153,39,4A,1B,1
133080,208,39,5B,1B,1
133080,190,41,5A,1B,1
133080,220,179,5B,4B,3
133100,38,174,1B,4B,2
133100,39,174,1B,4B,1
133160,214,229,5B,5B,1
133160,214,174,5B,4B,1
133160,174,181,4B,4B,2
133180,150,174,4A,4B,3
133180,135,87,3B,2B,2
133180,106,9,3A,1A,1
133200,150,26,4A,1B,2
133200,150,42,4A,1B,2
133200,74,87,2B,2B,2
133200,6,14,1A,1A,1
133220,224,150,5B,4A,1
133220,155,28,4A,1B,1
133220,105,83,3A,2B,2
133240,142,27,4A,1B,4
133260,214,36,5B,1B,9
133260,150,36,4A,1B,13
133260,9,116,1A,3A,2
133260,115,67,3A,2A,3
133280,216,6,5B,1A,1
133280,189,6,5A,1A,1
133280,189,116,5A,3A,1
133280,120,67,3B,2A,2
133280,227,6,5B,1A,1
133280,227,96,5B,2B,1
133280,229,96,5B,2B,1
133300,208,153,5B,4A,1
133300,219,193,5B,5A,1
133300,6,96,1A,2B,3
133320,6,172,1A,4B,1
133320,172,96,4B,2B,2
133340,143,229,4A,5B,3
133340,154,78,4A,2B,1
133340,55,177,2A,4B,1
133340,36,174,1B,4B,5
133340,40,43,1B,1B,3
133340,78,172,2B,4B,1
133360,216,65,5B,2A,1
133360,54,87,2A,2B,1
133380,187,42,5A,1B,1
133380,189,154,5A,4A,5
133380,193,153,5A,4A,1
133380,224,46,5B,1B,5
133380,229,92,5B,2B,1
133380,54,9,2A,1A,1
133380,54,116,2A,3A,2
133380,55,116,2A,3A,2
133380,87,64,2B,2A,5
133400,216,172,5B,4B,6
133400,220,193,5B,5A,1
133400,150,39,4A,1B,2
133400,121,85,3B,2B,1
133400,52,78,2A,2B,1
133400,56,57,2A,2A,1
133400,57,64,2A,2A,2
133400,82,14,2B,1A,4
133400,6,8,1A,1A,1
133420,194,46,5A,1B,2
133420,121,94,3B,2B,3
133420,121,96,3B,2B,1
133420,126,74,3B,2B,2
133420,131,5,3B,1A,2
133420,52,82,2A,2B,4
133420,54,56,2A,2A,1
133420,55,67,2A,2A,6
133420,56,64,2A,2A,1
133420,79,109,2B,3A,1
133420,79,96,2B,2B,1
133420,106,174,3A,4B,1
133420,9,119,1A,3A,1
133420,18,119,1A,3A,2
133420,83,65,2B,2A,5
133420,85,65,2B,2A,7
133420,93,96,2B,2B,6
133440,190,46,5A,1B,1
133440,123,93,3B,2B,1
133440,227,99,5B,3A,1
133440,230,46,5B,1B,1
133440,133,100,3B,3A,1
133440,55,56,2A,2A,3
133440,82,62,2B,2A,2
133440,107,92,3A,2B,5
133440,83,62,2B,2A,2
133460,201,39,5A,1B,1
133460,123,58,3B,2A,1
133460,123,117,3B,3A,8
133460,126,131,3B,3B,4
133460,126,114,3B,3A,84
133460,129,64,3B,2A,3
133460,74,96,2B,2B,1
133460,105,96,3A,2B,1
133460,5,14,1A,1A,2
133460,5,70,1A,2A,1
133460,115,96,3A,2B,1
133480,187,193,5A,5A,1
133480,72,70,2B,2A,1
133480,98,79,3A,2B,1
133480,79,105,2B,3A,2
133480,108,96,3A,2B,2
133480,109,94,3A,2B,2
133480,85,86,2B,2B,3
133480,94,62,2B,2A,2
133480,94,70,2B,2A,2
133500,121,22,3B,1A,1
133500,133,135,3B,3B,7
133500,58,22,2A,1A,1
133500,100,94,3A,2B,1
133500,82,85,2B,2B,3
133500,107,118,3A,3A,8
133500,114,115,3A,3A,5
133500,117,96,3A,2B,4
133520,219,23,5B,1B,1
133520,225,27,5B,1B,1
133520,123,96,3B,2B,2
133520,129,111,3B,3A,1
133520,57,85,2A,2B,1
133520,135,83,3B,2B,2
133520,72,74,2B,2B,3
133540,120,133,3B,3B,6
133540,129,114,3B,3A,1
133540,230,176,5B,4B,1
133540,55,65,2A,2A,8
133540,72,107,2B,3A,2
133540,83,94,2B,2B,3
133560,126,94,3B,2B,1
133560,158,65,4A,2A,1
133560,9,179,1A,4B,8
133560,18,179,1A,4B,6
133560,116,85,3A,2B,1
133560,83,70,2B,2A,1
133580,225,18,5B,1A,1
133580,143,177,4A,4B,13
133580,150,38,4A,1B,6
133580,121,58,3B,2A,2
133580,56,82,2A,2B,1
133580,105,118,3A,3A,2
133580,82,106,2B,3A,1
133580,106,64,3A,2A,8
133580,174,64,4B,2A,1
133600,193,74,5A,2B,1
133600,224,142,5B,4A,1
133600,197,56,5A,2A,1
133600,120,26,3B,1B,1
133600,121,123,3B,3B,12
133600,52,55,2A,2A,6
133600,55,94,2A,2B,5
133600,23,32,1B,1B,1
133600,23,94,1B,2B,1
133600,39,14,1B,1A,1
133600,40,174,1B,4B,2
133600,40,181,1B,4B,2
133620,200,2,5A,1A,1
133620,201,26,5A,1B,1
133620,201,92,5A,2B,1
133620,126,159,3B,4A,2
133620,126,176,3B,4B,1
133620,129,115,3B,3A,2
133620,26,70,1B,2A,1
133620,39,111,1B,3A,1
133620,98,82,3A,2B,2
133620,98,181,3A,4B,1
133620,115,46,3A,1B,2
133640,217,142,5B,4A,3
133640,194,199,5A,5A,7
133640,194,158,5A,4A,1
133640,197,181,5A,4B,1
133640,230,18,5B,1A,1
133640,133,14,3B,1A,12
133640,52,67,2A,2A,6
133640,57,26,2A,1B,2
133640,82,94,2B,2B,2
133640,2,111,1A,3A,1
133660,196,201,5A,5A,1
133660,204,60,5A,2A,1
133660,131,75,3B,2B,2
133660,54,114,2A,3A,1
133660,55,74,2A,2B,10
133660,27,72,1B,2B,4
133660,27,92,1B,2B,5
133660,32,174,1B,4B,3
133660,135,2,3B,1A,1
133660,74,115,2B,3A,9
133660,75,62,2B,2A,3
133660,82,87,2B,2B,2
133660,2,43,1A,1B,2
133680,208,196,5B,5A,3
133680,187,199,5A,5A,2
133680,193,155,5A,4A,1
133680,197,150,5A,4A,1
133680,201,43,5A,1B,1
133680,149,56,4A,2A,1
133680,123,107,3B,3A,2
133680,126,162,3B,4A,1
133680,133,22,3B,1A,2
133680,52,115,2A,3A,2
133680,26,83,1B,2B,1
133680,135,6,3B,1A,3
133680,158,93,4A,2B,1
133680,158,94,4A,2B,1
133680,18,162,1A,4A,1
133680,176,65,4B,2A,3
133680,62,64,2A,2A,2
133700,208,150,5B,4A,1
133700,216,177,5B,4B,3
133700,193,196,5A,5A,2
133700,224,83,5B,2B,1
133700,196,43,5A,1B,1
133700,200,36,5A,1B,1
133700,149,83,4A,2B,3
133700,123,162,3B,4A,1
133700,133,38,3B,1B,1
133700,133,62,3B,2A,3
133700,55,107,2A,3A,1
133700,55,93,2A,2B,1
133700,60,64,2A,2A,3
133700,27,22,1B,1A,1
133700,36,181,1B,4B,2
133700,41,108,1B,3A,2
133700,42,108,1B,3A,2
133700,105,116,3A,3A,1
133700,115,62,3A,2A,3
133720,214,43,5B,1B,8
133720,187,197,5A,5A,1
133720,193,197,5A,5A,2
133720,194,43,5A,1B,1
133720,224,67,5B,2A,1
133720,225,54,5B,2A,1
133720,204,52,5A,2A,1
133720,150,230,4A,5B,1
133720,150,111,4A,3A,1
133720,156,126,4A,3B,2
133720,120,9,3B,1A,2
133720,121,62,3B,2A,2
133720,230,52,5B,2A,1
133720,52,27,2A,1B,1
133720,72,105,2B,3A,3
133720,72,65,2B,2A,4
133720,43,181,1B,4B,2
133720,14,107,1A,3A,6
133720,176,94,4B,2B,2
133720,118,94,3A,2B,1
133720,94,65,2B,2A,32
133740,223,224,5B,5B,1
133740,149,98,4A,3A,1
133740,155,2,4A,1A,1
133740,56,18,2A,1A,1
133740,26,74,1B,2B,2
133740,26,108,1B,3A,1
133740,135,22,3B,1A,1
133740,99,94,3A,2B,2
133740,82,108,2B,3A,3
133740,106,162,3A,4A,1
133760,133,26,3B,1B,1
133760,55,26,2A,1B,1
133760,98,162,3A,4A,1
133760,82,83,2B,2B,4
133760,82,92,2B,2B,2
133760,109,116,3A,3A,16
133760,109,119,3A,3A,18
133760,114,162,3A,4A,1
133760,83,86,2B,2B,1
133760,83,92,2B,2B,6
133760,83,64,2B,2A,4
133780,224,196,5B,5A,9
133780,153,32,4A,1B,1
133780,153,40,4A,1B,1
133780,156,2,4A,1A,1
133780,129,179,3B,4B,1
133780,133,55,3B,2A,3
133780,26,159,1B,4A,2
133780,26,107,1B,3A,1
133780,98,87,3A,2B,1
133780,108,114,3A,3A,4
133780,18,85,1A,2B,4
133780,18,67,1A,2A,13
133800,197,199,5A,5A,3
133800,121,98,3B,3A,1
133800,123,9,3B,1A,1
133800,129,159,3B,4A,1
133800,131,109,3B,3A,2
133800,55,115,2A,3A,9
133800,39,43,1B,1B,1
133800,105,87,3A,2B,1
133820,214,42,5B,1B,1
133820,219,204,5B,5A,3
133820,194,197,5A,5A,1
133820,153,174,4A,4B,1
133820,120,92,3B,2B,4
133820,55,109,2A,3A,1
133820,27,36,1B,1B,1
133820,27,39,1B,1B,60
133820,135,98,3B,3A,5
133820,158,174,4A,4B,1
133820,98,18,3A,1A,3
133820,6,22,1A,1A,15
133840,193,201,5A,5A,1
133840,142,42,4A,1B,7
133840,126,9,3B,1A,3
133840,38,46,1B,1B,85
133840,135,99,3B,3A,2
133840,135,105,3B,3A,7
133840,72,67,2B,2A,8
133840,78,115,2B,3A,1
133840,99,9,3A,1A,2
133840,6,107,1A,3A,2
133840,18,94,1A,2B,11
133860,216,154,5B,4A,1
133860,189,5,5A,1A,1
133860,190,196,5A,5A,1
133860,196,160,5A,4A,1
133860,199,8,5A,1A,1
133860,204,174,5A,4B,1
133860,149,156,4A,4A,3
133860,121,93,3B,2B,1
133860,126,18,3B,1A,3
133860,230,8,5B,1A,2
133860,56,9,2A,1A,1
133860,26,38,1B,1B,1
133860,32,160,1B,4A,1
133860,40,158,1B,4A,1
133860,78,92,2B,2B,2
133860,159,62,4A,2A,1
133860,79,107,2B,3A,5
133860,2,107,1A,3A,3
133860,18,114,1A,3A,4
133860,117,65,3A,2A,6
133860,87,92,2B,2B,4
133880,208,5,5B,1A,1
133880,210,219,5B,5B,1
133880,214,39,5B,1B,1
133880,224,199,5B,5A,8
133880,72,117,2B,3A,6
133880,159,79,4A,2B,1
133880,159,2,4A,1A,1
133880,22,116,1A,3A,3
133900,214,40,5B,1B,3
133900,142,181,4A,4B,1
133900,201,229,5A,5B,1
133900,156,41,4A,1B,1
133900,57,60,2A,2A,2
133900,60,107,2A,3A,1
133900,39,176,1B,4B,1
133900,72,78,2B,2B,2
133900,78,117,2B,3A,6
133900,9,114,1A,3A,1
133900,176,181,4B,4B,1
133900,92,67,2B,2A,1
133900,67,70,2A,2A,9
133920,214,176,5B,4B,1
133920,220,40,5B,1B,1
133920,200,227,5A,5B,1
133920,58,82,2A,2B,3
133920,58,86,2A,2B,2
133920,5,172,1A,4B,1
133920,92,70,2B,2A,1
133940,214,153,5B,4A,1
133940,219,201,5B,5A,1
133940,149,26,4A,1B,47
133940,155,43,4A,1B,1
133940,126,72,3B,2B,6
133940,133,9,3B,1A,4
133940,32,181,1B,4B,1
133940,5,179,1A,4B,1
133960,193,143,5A,4A,1
133960,121,107,3B,3A,10
133960,131,82,3B,2B,1
133960,131,64,3B,2A,3
133960,41,5,1B,1A,1
133960,8,179,1A,4B,1
133960,92,65,2B,2A,18
133980,143,230,4A,5B,2
133980,150,172,4A,4B,1
133980,121,67,3B,2A,1
133980,135,18,3B,1A,4
133980,74,79,2B,2B,4
133980,82,107,2B,3A,1
133980,43,174,1B,4B,2
133980,107,86,3A,2B,1
134000,219,206,5B,5A,8
134000,225,43,5B,1B,1
134000,225,172,5B,4B,1
134000,149,8,4A,1A,1
134000,121,5,3B,1A,3
134000,129,2,3B,1A,3
134000,32,38,1B,1B,85
134000,8,162,1A,4A,1
134000,9,64,1A,2A,2
134000,108,64,3A,2A,5
134000,117,64,3A,2A,6
134020,225,23,5B,1B,14
134020,225,174,5B,4B,1
134020,156,227,4A,5B,1
134020,120,85,3B,2B,2
134020,230,172,5B,4B,1
134020,72,119,2B,3A,1
134020,2,5,1A,1A,17
134020,106,116,3A,3A,17
134020,9,94,1A,2B,1
134020,172,162,4B,4A,2
134040,156,43,4A,1B,11
134040,227,230,5B,5B,1
134040,133,72,3B,2B,1
134040,56,72,2A,2B,3
134040,42,8,1B,1A,1
