44180,75,81,2B,2B,22
44200,214,161,5B,4A,3
44200,224,150,5B,4A,23
44200,226,107,5B,3A,1
44200,142,160,4A,4A,17
44200,150,135,4A,3B,1
44200,75,19,2B,1A,34
44220,214,121,5B,3B,2
44220,189,177,5A,4B,1
44220,227,115,5B,3A,1
44220,40,93,1B,2B,5
44220,41,79,1B,2B,8
44220,99,93,3A,2B,9
44220,5,87,1A,2B,1
44240,142,148,4A,4A,14
44240,56,74,2A,2B,13
44240,31,81,1B,2B,42
44240,135,107,3B,3A,5
44240,115,184,3A,4B,8
44260,211,150,5B,4A,1
44260,189,201,5A,5A,2
44260,191,226,5A,5B,1
44260,191,135,5A,3B,1
44260,194,177,5A,4B,1
44260,152,227,4A,5B,3
44260,135,177,3B,4B,4
44260,135,184,3B,4B,1
44280,191,121,5A,3B,2
44280,148,176,4A,4B,32
44280,31,75,1B,2B,3
44280,74,13,2B,1A,38
44280,97,13,3A,1A,16
44280,109,62,3A,2A,9
44300,187,229,5A,5B,1
44300,194,121,5A,3B,2
44300,205,228,5A,5B,14
44320,213,166,5B,4B,2
44320,189,162,5A,4A,1
44320,191,224,5A,5B,21
44320,197,174,5A,4B,1
44320,36,16,1B,1A,31
44340,219,200,5B,5A,2
44340,227,229,5B,5B,2
44360,208,210,5B,5B,17
44360,217,120,5B,3B,1
44360,131,115,3B,3A,1
44360,106,115,3A,3A,1
44380,217,156,5B,4A,6
44380,120,159,3B,4A,3
44400,211,188,5B,5A,36
44400,221,135,5B,3B,1
44400,223,227,5B,5B,4
44400,205,229,5A,5B,8
44420,216,121,5B,3B,3
44420,189,204,5A,5A,1
44420,189,229,5A,5B,1
44420,205,120,5A,3B,1
44420,121,227,3B,5B,1
44420,127,159,3B,4A,10
44420,36,79,1B,2B,13
44420,99,65,3A,2A,6
44440,194,131,5A,3B,1
44460,213,221,5B,5B,1
44460,216,135,5B,3B,4
44460,197,106,5A,3A,1
44460,228,135,5B,3B,1
44460,172,174,4B,4B,9
44480,208,115,5B,3A,2
44480,188,227,5A,5B,9
44480,224,227,5B,5B,4
44480,60,5,2A,1A,1
44500,213,143,5B,4A,1
44500,213,120,5B,3B,1
44500,226,227,5B,5B,57
44520,213,223,5B,5B,111
44520,143,135,4A,3B,3
44520,120,107,3B,3A,1
44520,30,101,1B,3A,6
44520,30,81,1B,2B,9
44560,226,121,5B,3B,2
44560,127,229,3B,5B,1
44560,100,62,3A,2A,27
44600,123,131,3B,3B,29
44620,210,191,5B,5A,2
44620,219,227,5B,5B,1
44620,120,131,3B,3B,57
44620,2,94,1A,2B,32
44640,210,224,5B,5B,2
44640,211,121,5B,3B,3
44640,211,161,5B,4A,1
44640,219,107,5B,3A,2
44640,43,94,1B,2B,55
44660,204,159,5A,4A,2
44660,123,124,3B,3B,6
44680,127,129,3B,3B,2
44680,127,131,3B,3B,2
44680,129,131,3B,3B,6
44680,158,159,4A,4A,2
44700,120,124,3B,3B,4
44700,124,131,3B,3B,2
44700,159,179,4A,4B,2
44700,109,119,3A,3A,30
44720,216,191,5B,5A,1
44720,219,201,5B,5A,7
44720,219,127,5B,3B,1
44720,188,148,5A,4A,1
44720,191,227,5A,5B,2
44720,223,129,5B,3B,1
44720,199,150,5A,4A,4
44720,156,158,4A,4A,9
44720,52,74,2A,2B,31
44740,187,107,5A,3A,2
44740,145,148,4A,4A,3
44740,156,127,4A,3B,4
44760,224,160,5B,4A,1
44760,129,107,3B,3A,3
44780,213,214,5B,5B,7
44780,189,150,5A,4A,1
44780,223,181,5B,4B,8
44780,224,205,5B,5A,20
44780,60,2,2A,1A,8
44780,72,46,2B,1B,63
44800,213,149,5B,4A,2
44800,213,181,5B,4B,4
44800,223,149,5B,4A,5
44800,204,124,5A,3B,1
44820,187,204,5A,5A,1
44820,194,204,5A,5A,2
44820,28,71,1B,2B,3
44840,210,188,5B,5A,1
44840,191,143,5A,4A,1
44840,197,150,5A,4A,3
44840,79,1,2B,1A,3
44860,214,191,5B,5A,1
44860,191,229,5A,5B,1
44860,204,150,5A,4A,1
44860,81,43,2B,1B,2
44860,6,83,1A,2B,1
44880,214,135,5B,3B,2
44880,219,149,5B,4A,1
44880,201,120,5A,3B,1
44880,143,176,4A,4B,5
44880,56,38,2A,1B,1
44900,216,226,5B,5B,6
44900,226,115,5B,3A,2
44900,200,181,5A,4B,6
44920,214,200,5B,5A,8
44920,216,194,5B,5A,3
44920,201,131,5A,3B,1
44920,149,106,4A,3A,2
44920,161,176,4A,4B,2
44940,214,229,5B,5B,1
44940,121,106,3B,3A,6
44940,56,2,2A,1A,3
44960,52,38,2A,1B,1
44960,135,176,3B,4B,1
44960,72,1,2B,1A,7
44980,152,135,4A,3B,1
44980,106,176,3A,4B,1
45000,216,197,5B,5A,2
45000,189,221,5A,5B,4
45000,143,106,4A,3A,2
45000,143,174,4A,4B,3
45000,120,161,3B,4A,1
45000,56,31,2A,1B,3
45000,101,81,3A,2B,9
45000,1,46,1A,1B,6
45000,2,11,1A,1A,1
45020,152,106,4A,3A,3
45020,60,40,2A,1B,7
45020,32,1,1B,1A,2
45020,13,114,1A,3A,8
45040,224,166,5B,4B,3
45040,197,152,5A,4A,1
45040,148,123,4A,3B,3
45040,152,174,4A,4B,1
45040,124,172,3B,4B,2
45040,129,172,3B,4B,4
45040,39,93,1B,2B,4
45060,216,219,5B,5B,1
45060,191,142,5A,4A,1
45060,129,177,3B,4B,2
45060,39,87,1B,2B,3
45060,42,72,1B,2B,2
45060,161,174,4A,4B,4
45100,148,158,4A,4A,71
45100,158,176,4A,4B,21
45120,32,41,1B,1B,1
45140,208,189,5B,5A,1
45140,217,148,5B,4A,2
45140,189,135,5A,3B,1
45140,204,158,5A,4A,1
45160,214,174,5B,4B,1
45160,217,176,5B,4B,11
45160,150,174,4A,4B,1
45180,219,205,5B,5A,3
45180,229,115,5B,3A,5
45200,221,177,5B,4B,2
45200,197,181,5A,4B,2
45220,199,205,5A,5A,31
45220,31,74,1B,2B,2
45220,93,65,2B,2A,4
45240,214,219,5B,5B,4
45240,214,197,5B,5A,2
45240,219,145,5B,4A,1
45240,143,166,4A,4B,1
45240,143,162,4A,4A,2
45260,191,200,5A,5A,2
45260,127,228,3B,5B,3
45280,211,135,5B,3B,3
45280,189,120,5A,3B,4
45300,208,216,5B,5B,2
45300,214,189,5B,5A,3
45300,145,149,4A,4A,2
45320,219,226,5B,5B,1
45320,189,181,5A,4B,2
45320,174,184,4B,4B,9
45340,210,228,5B,5B,13
45340,214,227,5B,5B,2
45340,187,199,5A,5A,2
45340,56,43,2A,1B,5
45340,60,47,2A,1B,2
45360,208,205,5B,5A,4
45360,210,205,5B,5A,2
45360,210,127,5B,3B,2
45400,205,129,5A,3B,1
45400,205,184,5A,4B,1
45400,150,177,4A,4B,7
45400,0,94,1A,2B,3
45420,226,145,5B,4A,1
45420,150,172,4A,4B,1
45440,210,150,5B,4A,1
45440,187,188,5A,5A,2
45440,187,124,5A,3B,1
45440,152,166,4A,4B,5
45460,223,150,5B,4A,8
45460,142,152,4A,4A,4
45460,120,129,3B,3B,1
45500,208,191,5B,5A,13
45500,211,228,5B,5B,2
45500,216,228,5B,5B,1
45520,194,120,5A,3B,1
45520,194,106,5A,3A,1
45520,129,160,3B,4A,2
45540,208,120,5B,3B,1
45540,211,127,5B,3B,1
45540,124,160,3B,4A,1
45540,124,115,3B,3A,2
45540,129,115,3B,3A,2
45560,210,120,5B,3B,1
45560,223,145,5B,4A,1
45560,197,120,5A,3B,1
45560,227,129,5B,3B,4
45580,219,120,5B,3B,2
45580,123,129,3B,3B,5
45580,135,115,3B,3A,3
45600,187,223,5A,5B,1
45600,226,129,5B,3B,1
45600,124,227,3B,5B,2
45620,210,115,5B,3A,1
45620,194,229,5A,5B,1
45620,223,228,5B,5B,6
45620,226,199,5B,5A,1
45620,159,176,4A,4B,4
45640,213,129,5B,3B,2
45640,213,228,5B,5B,1
45640,150,228,4A,5B,2
45640,124,107,3B,3A,2
45640,129,228,3B,5B,1
45680,226,228,5B,5B,1
45680,161,162,4A,4A,3
45700,197,227,5A,5B,1
45720,124,135,3B,3B,5
45740,148,156,4A,4A,1
45740,228,107,5B,3A,2
45760,189,205,5A,5A,2
45760,148,129,4A,3B,2
45760,124,176,3B,4B,1
45760,129,176,3B,4B,1
45760,228,184,5B,4B,1
45780,142,205,4A,5A,2
45780,152,160,4A,4A,3
45800,219,129,5B,3B,2
45800,224,172,5B,4B,1
45800,224,184,5B,4B,1
45820,156,166,4A,4B,2
45820,13,119,1A,3A,3
45820,83,94,2B,2B,1
45840,216,201,5B,5A,1
45840,189,161,5A,4A,5
45840,152,162,4A,4A,6
45840,36,74,1B,2B,1
45860,187,121,5A,3B,1
45860,201,127,5A,3B,3
45860,201,179,5A,4B,1
45880,211,227,5B,5B,4
45880,214,228,5B,5B,2
45880,224,181,5B,4B,2
45880,197,121,5A,3B,1
45880,200,176,5A,4B,1
45900,208,211,5B,5B,1
45900,188,201,5A,5A,1
45900,221,107,5B,3A,1
45900,55,5,2A,1A,3
45900,30,100,1B,3A,11
45900,31,100,1B,3A,6
45900,31,62,1B,2A,1
45920,194,129,5A,3B,1
45940,150,107,4A,3A,3
45940,106,181,3A,4B,1
45940,174,177,4B,4B,5
46000,199,123,5A,3B,1
46000,199,127,5A,3B,2
46000,199,176,5A,4B,1
46000,142,156,4A,4A,3
46000,229,107,5B,3A,5
46020,224,123,5B,3B,5
46020,224,129,5B,3B,2
46020,224,176,5B,4B,2
46020,142,161,4A,4A,2
46020,32,116,1B,3A,1
46040,226,124,5B,3B,2
46040,201,124,5A,3B,1
46060,214,172,5B,4B,13
46060,214,177,5B,4B,24
46060,214,184,5B,4B,16
46060,217,159,5B,4A,2
46060,149,172,4A,4B,13
46060,149,177,4A,4B,20
46060,149,184,4A,4B,13
46060,79,67,2B,2A,1
46080,121,123,3B,3B,3
46080,121,127,3B,3B,13
46080,123,135,3B,3B,52
46080,127,135,3B,3B,6
46080,82,19,2B,1A,5
46100,189,228,5A,5B,5
46100,226,205,5B,5A,1
46100,32,13,1B,1A,3
46120,208,107,5B,3A,2
46120,210,187,5B,5A,7
46120,123,229,3B,5B,1
46120,135,162,3B,4A,1
46140,208,123,5B,3B,1
46140,210,221,5B,5B,7
46140,219,135,5B,3B,1
46140,189,142,5A,4A,2
46140,129,181,3B,4B,21
46160,211,162,5B,4A,1
46160,123,115,3B,3A,19
46160,38,100,1B,3A,4
46160,16,46,1A,1B,2
46180,216,131,5B,3B,1
46180,127,115,3B,3A,6
46180,41,100,1B,3A,1
46200,216,162,5B,4A,1
46200,224,121,5B,3B,2
46200,224,107,5B,3A,4
46220,71,47,2B,1B,2
46240,224,115,5B,3A,3
46240,156,162,4A,4A,7
46280,71,19,2B,1A,3
46280,177,181,4B,4B,4
46300,211,129,5B,3B,1
46300,217,135,5B,3B,1
46300,191,127,5A,3B,2
46300,194,127,5A,3B,2
46300,121,115,3B,3A,4
46320,187,143,5A,4A,1
46320,224,197,5B,5A,2
46340,210,131,5B,3B,1
46340,205,127,5A,3B,2
46340,55,99,2A,3A,1
46340,107,176,3A,4B,1
46360,217,107,5B,3A,1
46380,191,149,5A,4A,1
46380,194,135,5A,3B,1
46380,145,159,4A,4A,2
46380,150,159,4A,4A,1
46400,211,205,5B,5A,2
46400,188,223,5A,5B,2
46400,189,149,5A,4A,1
46400,224,149,5B,4A,1
46420,217,191,5B,5A,1
46420,194,172,5A,4B,1
46420,194,184,5A,4B,2
46420,205,107,5A,3A,2
46420,135,174,3B,4B,3
46420,159,177,4A,4B,1
46440,221,204,5B,5A,3
46480,227,135,5B,3B,3
46480,129,184,3B,4B,1
46480,38,62,1B,2A,4
46480,5,93,1A,2B,2
46500,150,184,4A,4B,3
46540,161,172,4A,4B,7
46560,213,184,5B,4B,1
46560,223,184,5B,4B,1
46560,181,184,4B,4B,2
46600,160,177,4A,4B,1
46620,129,159,3B,4A,2
46620,30,75,1B,2B,3
46700,223,205,5B,5A,2
46700,152,181,4A,4B,1
46760,194,107,5A,3A,1
46780,194,123,5A,3B,1
46800,189,129,5A,3B,1
46800,0,81,1A,2B,11
46840,211,124,5B,3B,2
46840,194,227,5A,5B,1
46840,194,115,5A,3A,1
46840,201,162,5A,4A,7
46860,189,94,5A,2B,2
46860,221,131,5B,3B,2
46860,41,114,1B,3A,1
46860,74,1,2B,1A,1
46880,226,94,5B,2B,4
46880,36,38,1B,1B,4
46880,38,72,1B,2B,2
46900,188,16,5A,1A,1
46900,191,131,5A,3B,1
46900,143,13,4A,1A,1
46900,135,74,3B,2B,1
46900,71,100,2B,3A,1
46900,100,161,3A,4A,1
46900,172,181,4B,4B,1
46920,213,36,5B,1B,1
46920,213,72,5B,2B,1
46920,216,67,5B,2A,1
46920,189,8,5A,1A,1
46920,223,174,5B,4B,5
46920,199,94,5A,2B,1
46920,143,67,4A,2A,1
46920,121,16,3B,1A,4
46920,123,114,3B,3A,1
46920,127,16,3B,1A,1
46920,131,41,3B,1B,1
46920,107,114,3A,3A,1
46920,114,115,3A,3A,2
46940,213,100,5B,3A,1
46940,189,31,5A,1B,3
46940,223,27,5B,1B,1
46940,121,36,3B,1B,2
46940,121,72,3B,2B,1
46940,127,109,3B,3A,7
46940,131,181,3B,4B,1
46940,25,237,1B,Teachers,1
46940,31,43,1B,1B,2
46940,36,135,1B,3B,1
46940,135,16,3B,1A,3
46960,214,114,5B,3A,4
46960,189,71,5A,2B,2
46960,189,0,5A,1A,3
46960,221,223,5B,5B,1
46960,221,174,5B,4B,2
46960,197,131,5A,3B,1
46960,123,27,3B,1B,1
46960,227,19,5B,1A,1
46960,127,36,3B,1B,2
46960,127,94,3B,2B,2
46960,56,32,2A,1B,1
46960,56,114,2A,3A,6
46960,56,181,2A,4B,1
46960,81,184,2B,4B,1
46960,109,94,3A,2B,1
46960,46,67,1B,2A,1
46980,219,131,5B,3B,1
46980,142,41,4A,1B,1
46980,150,79,4A,2B,1
46980,227,49,5B,2A,1
46980,227,0,5B,1A,1
46980,227,6,5B,1A,1
46980,127,72,3B,2B,1
46980,127,100,3B,3A,3
46980,129,74,3B,2B,1
46980,52,79,2A,2B,7
46980,56,177,2A,4B,1
46980,27,107,1B,3A,1
46980,28,19,1B,1A,4
46980,36,72,1B,2B,3
46980,74,79,2B,2B,10
46980,79,114,2B,3A,1
46980,107,85,3A,2B,1
47000,214,72,5B,2B,1
47000,214,46,5B,1B,1
47000,189,93,5A,2B,1
47000,221,150,5B,4A,1
47000,194,150,5A,4A,1
47000,32,38,1B,1B,8
47000,32,47,1B,1B,3
47000,42,109,1B,3A,2
47000,42,115,1B,3A,1
47000,43,107,1B,3A,1
47000,8,115,1A,3A,1
47000,13,46,1A,1B,1
47000,94,46,2B,1B,7
47020,188,129,5A,3B,2
47020,189,172,5A,4B,2
47020,223,0,5B,1A,2
47020,223,19,5B,1A,1
47020,200,131,5A,3B,1
47020,156,7,4A,1A,1
47020,123,181,3B,4B,1
47020,124,177,3B,4B,1
47020,131,85,3B,2B,1
47020,30,74,1B,2B,13
47020,75,62,2B,2A,12
47020,97,79,3A,2B,2
47020,159,19,4A,1A,1
47020,81,46,2B,1B,4
47040,219,191,5B,5A,2
47040,219,148,5B,4A,1
47040,189,143,5A,4A,2
47040,148,67,4A,2A,3
47040,152,120,4A,3B,1
47040,121,177,3B,4B,1
47040,121,181,3B,4B,1
47040,56,30,2A,1B,7
47040,135,67,3B,2A,1
47040,158,181,4A,4B,1
47040,101,94,3A,2B,1
47040,2,16,1A,1A,1
47060,210,56,5B,2A,1
47060,214,119,5B,3A,1
47060,188,55,5A,2A,1
47060,188,28,5A,1B,1
47060,189,184,5A,4B,2
47060,199,74,5A,2B,1
47060,123,94,3B,2B,2
47060,124,158,3B,4A,3
47060,27,85,1B,2B,2
47060,158,93,4A,2B,1
47060,101,115,3A,3A,1
47080,208,56,5B,2A,2
47080,219,228,5B,5B,1
47080,187,201,5A,5A,9
47080,224,114,5B,3A,1
47080,200,135,5A,3B,1
47080,150,72,4A,2B,3
47080,150,158,4A,4A,1
47080,120,55,3B,2A,1
47080,120,28,3B,1B,1
47080,129,158,3B,4A,2
47080,28,83,1B,2B,1
47080,30,181,1B,4B,1
47080,114,119,3A,3A,1
47080,181,119,4B,3A,1
47100,188,200,5A,5A,1
47100,200,121,5A,3B,1
47100,149,43,4A,1B,1
47100,156,83,4A,2B,1
47100,120,93,3B,2B,1
47100,121,174,3B,4B,1
47100,52,7,2A,1A,2
47100,28,107,1B,3A,1
47100,72,83,2B,2B,6
47100,6,62,1A,2A,1
47100,115,87,3A,2B,1
47100,83,46,2B,1B,2
47120,187,197,5A,5A,3
47120,149,87,4A,2B,1
47120,156,115,4A,3A,1
47120,156,47,4A,1B,1
47120,52,30,2A,1B,14
47120,52,97,2A,3A,6
47120,52,109,2A,3A,2
47120,55,81,2A,2B,1
47120,55,62,2A,2A,53
47120,27,8,1B,1A,4
47120,74,83,2B,2B,7
47120,101,67,3A,2A,8
47120,114,67,3A,2A,12
47140,210,97,5B,3A,1
47140,188,177,5A,4B,1
47140,201,158,5A,4A,1
47140,127,30,3B,1B,1
47140,27,62,1B,2A,2
47140,114,46,3A,1B,3
47140,83,85,2B,2B,31
47160,208,148,5B,4A,1
47160,208,158,5B,4A,1
47160,208,160,5B,4A,2
47160,188,121,5A,3B,1
47160,188,107,5A,3A,1
47160,148,56,4A,2A,2
47160,150,56,4A,2A,1
47160,56,158,2A,4A,1
47160,32,159,1B,4A,1
47160,32,2,1B,1A,4
47160,39,40,1B,1B,1
47160,40,47,1B,1B,1
47160,41,166,1B,4B,2
47160,0,87,1A,2B,4
47160,159,2,4A,1A,1
47160,176,94,4B,2B,1
47180,201,160,5A,4A,1
47180,156,32,4A,1B,3
47180,229,176,5B,4B,1
47180,30,67,1B,2A,20
47200,149,93,4A,2B,2
47200,56,101,2A,3A,4
47200,60,6,2A,1A,1
47200,28,42,1B,1B,5
47200,30,97,1B,3A,6
47200,31,36,1B,1B,16
47200,36,43,1B,1B,9
47220,219,188,5B,5A,3
47220,27,119,1B,3A,2
47240,210,124,5B,3B,1
47240,210,158,5B,4A,1
47240,210,159,5B,4A,1
47240,217,201,5B,5A,1
47240,217,129,5B,3B,1
47240,199,160,5A,4A,1
47240,148,124,4A,3B,2
47240,150,166,4A,4B,8
47240,152,127,4A,3B,6
47240,152,159,4A,4A,3
47240,55,109,2A,3A,4
47240,135,5,3B,1A,1
47240,79,65,2B,2A,7
47260,208,179,5B,4B,1
47260,214,106,5B,3A,2
47260,219,194,5B,5A,1
47260,205,121,5A,3B,1
47260,149,156,4A,4A,1
47260,150,162,4A,4A,5
47260,120,181,3B,4B,1
47260,121,5,3B,1A,1
47260,32,6,1B,1A,1
47260,107,162,3A,4A,1
47280,210,201,5B,5A,1
47280,214,166,5B,4B,1
47280,217,5,5B,1A,1
47280,219,5,5B,1A,1
47280,145,166,4A,4B,1
47280,148,159,4A,4A,1
47280,148,106,4A,3A,1
47280,149,107,4A,3A,3
47280,149,115,4A,3A,3
47280,152,158,4A,4A,1
47280,55,100,2A,3A,2
47280,72,47,2B,1B,1
47280,101,65,3A,2A,5
47280,81,47,2B,1B,1
47280,161,177,4A,4B,2
47280,114,93,3A,2B,3
47300,208,5,5B,1A,1
47300,216,221,5B,5B,1
47300,199,5,5A,1A,1
47300,200,5,5A,1A,1
47300,152,156,4A,4A,1
47300,229,5,5B,1A,1
47300,52,56,2A,2A,17
47320,214,131,5B,3B,1
47320,191,199,5A,5A,21
47320,142,120,4A,3B,1
47320,142,123,4A,3B,1
47320,142,159,4A,4A,1
47320,152,124,4A,3B,2
47320,152,131,4A,3B,1
47320,131,166,3B,4B,1
47320,106,107,3A,3A,1
47320,107,166,3A,4B,1
47340,210,121,5B,3B,1
47340,213,217,5B,5B,20
47340,142,131,4A,3B,1
47340,149,127,4A,3B,1
47340,124,5,3B,1A,1
47340,158,5,4A,1A,1
47340,100,16,3A,1A,1
47340,7,65,1A,2A,1
47340,16,109,1A,3A,2
47340,166,115,4B,3A,1
47360,223,160,5B,4A,50
47360,142,150,4A,4A,1
47360,27,28,1B,1B,1
47360,28,13,1B,1A,11
47360,81,1,2B,1A,3
47360,1,19,1A,1A,2
47360,5,106,1A,3A,1
47380,214,162,5B,4A,1
47380,120,5,3B,1A,1
47380,127,5,3B,1A,1
47380,49,60,2A,2A,2
47380,49,87,2A,2B,1
47380,41,6,1B,1A,8
47380,5,181,1A,4B,1
47380,6,85,1A,2B,2
47400,214,124,5B,3B,25
47400,217,223,5B,5B,12
47400,149,5,4A,1A,1
47400,150,5,4A,1A,1
47400,156,121,4A,3B,8
47400,60,114,2A,3A,1
47400,30,93,1B,2B,3
47400,135,106,3B,3A,50
47420,150,115,4A,3A,1
47420,121,131,3B,3B,10
47420,55,13,2A,1A,1
47420,56,81,2A,2B,2
47420,97,87,3A,2B,2
47420,97,65,3A,2A,4
47420,107,172,3A,4B,23
47440,200,149,5A,4A,6
47440,200,162,5A,4A,20
47440,72,2,2B,1A,1
47440,99,100,3A,3A,27
47440,109,116,3A,3A,18
47440,119,47,3A,1B,1
47460,60,116,2A,3A,1
47460,72,99,2B,3A,1
47460,74,16,2B,1A,1
47460,19,83,1A,2B,1
47480,217,219,5B,5B,6
47480,200,166,5A,4B,9
47480,201,150,5A,4A,1
47480,150,121,4A,3B,2
47480,52,93,2A,2B,1
47480,30,46,1B,1B,2
47480,41,81,1B,2B,2
47480,74,43,2B,1B,1
47480,74,109,2B,3A,3
47500,100,13,3A,1A,2
47500,6,114,1A,3A,1
47500,8,94,1A,2B,2
47500,172,115,4B,3A,25
47520,227,127,5B,3B,12
47520,60,81,2A,2B,5
47520,28,31,1B,1B,2
47520,32,67,1B,2A,1
47520,119,65,3A,2A,3
47540,143,127,4A,3B,11
47540,145,124,4A,3B,8
47540,30,41,1B,1B,1
47540,31,8,1B,1A,4
47540,36,8,1B,1A,1
47540,40,67,1B,2A,2
47540,109,65,3A,2A,3
47560,27,83,1B,2B,1
47560,74,116,2B,3A,2
47560,236,237,Teachers,Teachers,1
47560,97,62,3A,2A,1
47560,43,16,1B,1A,1
47580,31,67,1B,2A,9
47580,114,62,3A,2A,1
47600,205,150,5A,4A,26
47600,156,123,4A,3B,15
47600,32,81,1B,2B,1
47600,71,13,2B,1A,1
47600,74,99,2B,3A,3
47620,52,41,2A,1B,1
47620,30,62,1B,2A,2
47620,39,99,1B,3A,1
47620,99,2,3A,1A,3
47640,124,181,3B,4B,31
47640,30,109,1B,3A,1
47640,30,116,1B,3A,1
47640,7,47,1A,1B,3
47660,16,19,1A,1A,8
47660,19,65,1A,2A,1
47680,219,223,5B,5B,3
47680,41,2,1B,1A,6
47680,41,47,1B,1B,10
47680,72,109,2B,3A,1
47680,109,46,3A,1B,1
47700,127,161,3B,4A,13
47700,32,43,1B,1B,2
47700,36,67,1B,2A,2
47720,31,32,1B,1B,6
47720,42,99,1B,3A,1
47720,99,19,3A,1A,1
47720,43,8,1B,1A,1
47740,60,119,2A,3A,1
47760,55,119,2A,3A,2
47760,19,93,1A,2B,1
47780,42,16,1B,1A,7
47800,42,6,1B,1A,11
47800,100,79,3A,2B,1
47800,101,119,3A,3A,1
47800,13,16,1A,1A,5
47800,18,83,1A,2B,13
47800,18,85,1A,2B,5
47820,129,179,3B,4B,7
47820,56,8,2A,1A,1
47820,99,94,3A,2B,3
47820,8,114,1A,3A,10
47820,13,83,1A,2B,2
47840,49,36,2A,1B,1
47840,60,30,2A,1B,1
47840,31,65,1B,2A,1
47840,36,65,1B,2A,3
47840,99,43,3A,1B,2
47840,18,87,1A,2B,1
47860,217,197,5B,5A,6
47860,31,18,1B,1A,6
47860,99,7,3A,1A,3
47880,75,65,2B,2A,4
47900,31,2,1B,1A,2
47900,43,65,1B,2A,3
47920,72,74,2B,2B,1
47920,74,46,2B,1B,2
47920,2,18,1A,1A,1
47920,18,47,1A,1B,8
47940,36,82,1B,2B,1
47940,74,5,2B,1A,4
47940,5,7,1A,1A,6
47940,18,116,1A,3A,1
47960,39,5,1B,1A,17
47960,41,43,1B,1B,3
47960,100,65,3A,2A,3
47960,43,13,1B,1A,2
47960,107,174,3A,4B,45
47980,41,19,1B,1A,9
48020,18,46,1A,1B,2
48020,19,119,1A,3A,1
48040,214,129,5B,3B,7
48040,36,11,1B,1A,5
48040,75,114,2B,3A,1
48040,174,176,4B,4B,1
48060,38,5,1B,1A,19
48060,99,16,3A,1A,1
48080,56,65,2A,2A,13
48080,72,5,2B,1A,1
48080,5,94,1A,2B,1
48080,16,67,1A,2A,1
48100,213,160,5B,4A,3
48100,232,240,Teachers,Teachers,3
48100,41,74,1B,2B,2
48100,74,19,2B,1A,1
48120,27,40,1B,1B,1
48120,79,119,2B,3A,1
48120,1,47,1A,1B,5
48140,41,119,1B,3A,1
48140,43,109,1B,3A,2
48160,208,150,5B,4A,9
48160,232,237,Teachers,Teachers,4
48160,56,116,2A,3A,2
48160,237,240,Teachers,Teachers,1
48180,189,159,5A,4A,12
48180,56,79,2A,2B,1
48180,1,13,1A,1A,2
48200,99,109,3A,3A,28
48220,1,5,1A,1A,14
48220,5,47,1A,1B,6
48220,18,19,1A,1A,1
48240,55,11,2A,1A,1
48240,72,114,2B,3A,2
48240,81,18,2B,1A,6
48260,56,27,2A,1B,6
48260,99,79,3A,2B,1
48280,187,159,5A,4A,1
48280,30,43,1B,1B,1
48280,39,71,1B,2B,1
48280,7,119,1A,3A,1
48300,56,5,2A,1A,1
48300,100,1,3A,1A,1
48300,13,62,1A,2A,1
48300,107,184,3A,4B,4
48320,188,120,5A,3B,1
48320,56,0,2A,1A,3
48320,71,46,2B,1B,1
48340,142,179,4A,4B,5
48340,149,166,4A,4B,7
48340,81,7,2B,1A,2
48340,7,18,1A,1A,2
48360,36,5,1B,1A,1
48360,38,71,1B,2B,2
48380,211,120,5B,3B,15
48380,213,197,5B,5A,3
48380,55,8,2A,1A,1
48380,27,79,1B,2B,1
48380,30,38,1B,1B,1
48380,39,18,1B,1A,5
48380,5,18,1A,1A,1
48380,107,177,3A,4B,6
48400,201,149,5A,4A,3
48400,55,38,2A,1B,1
48400,56,18,2A,1A,2
48400,38,81,1B,2B,1
48400,38,119,1B,3A,1
48400,99,8,3A,1A,1
48420,32,18,1B,1A,8
48420,40,13,1B,1A,1
48420,40,18,1B,1A,9
48440,81,87,2B,2B,25
48460,28,16,1B,1A,2
48460,39,7,1B,1A,19
48460,0,7,1A,1A,2
48460,2,62,1A,2A,1
48480,56,39,2A,1B,1
48480,56,1,2A,1A,1
48480,39,72,1B,2B,2
48480,75,97,2B,3A,1
48480,5,109,1A,3A,2
48500,32,114,1B,3A,1
48500,39,0,1B,1A,2
48500,99,62,3A,2A,1
48520,56,46,2A,1B,2
48520,30,94,1B,2B,3
48520,7,94,1A,2B,3
48540,0,67,1A,2A,3
48600,30,7,1B,1A,3
48600,32,16,1B,1A,32
48600,0,1,1A,1A,3
48620,31,119,1B,3A,1
48620,100,82,3A,2B,2
48640,60,41,2A,1B,1
48640,30,1,1B,1A,2
48640,72,7,2B,1A,1
48660,142,129,4A,3B,1
48660,30,6,1B,1A,1
48660,6,7,1A,1A,1
48680,32,42,1B,1B,3
48680,79,18,2B,1A,2
48680,8,65,1A,2A,3
48680,19,94,1A,2B,1
48680,115,174,3A,4B,12
48700,52,75,2A,2B,3
48700,52,11,2A,1A,2
48700,60,31,2A,1B,1
48700,27,39,1B,1B,1
48700,31,82,1B,2B,1
48700,40,79,1B,2B,1
48700,40,16,1B,1A,1
48700,75,1,2B,1A,1
48700,7,67,1A,2A,1
48720,31,0,1B,1A,36
48720,74,87,2B,2B,1
48740,55,18,2A,1A,1
48740,32,0,1B,1A,2
48760,41,13,1B,1A,2
