21 85 {'weight': 1}
21 121 {'weight': 1}
21 206 {'weight': 2}
21 136 {'weight': 1}
127 89 {'weight': 2}
127 93 {'weight': 1}
127 35 {'weight': 1}
127 41 {'weight': 2}
127 20 {'weight': 1}
127 160 {'weight': 3}
127 43 {'weight': 1}
127 219 {'weight': 1}
127 228 {'weight': 3}
127 210 {'weight': 2}
127 211 {'weight': 1}
127 201 {'weight': 3}
127 191 {'weight': 2}
127 205 {'weight': 2}
127 36 {'weight': 2}
127 72 {'weight': 1}
127 30 {'weight': 1}
127 152 {'weight': 6}
127 5 {'weight': 1}
127 227 {'weight': 12}
127 143 {'weight': 11}
127 161 {'weight': 13}
127 67 {'weight': 1}
127 52 {'weight': 1}
127 85 {'weight': 1}
127 38 {'weight': 1}
89 42 {'weight': 1}
89 126 {'weight': 1}
89 41 {'weight': 3}
89 36 {'weight': 1}
89 131 {'weight': 1}
89 135 {'weight': 1}
89 129 {'weight': 1}
89 233 {'weight': 9}
93 124 {'weight': 2}
93 30 {'weight': 3}
93 42 {'weight': 2}
93 114 {'weight': 3}
93 2 {'weight': 6}
93 4 {'weight': 1}
93 191 {'weight': 1}
93 5 {'weight': 2}
93 205 {'weight': 1}
93 7 {'weight': 4}
93 189 {'weight': 1}
93 19 {'weight': 1}
93 174 {'weight': 1}
93 0 {'weight': 7}
93 13 {'weight': 1}
93 227 {'weight': 1}
93 43 {'weight': 4}
93 97 {'weight': 2}
93 39 {'weight': 4}
93 47 {'weight': 4}
93 36 {'weight': 1}
93 31 {'weight': 14}
93 40 {'weight': 5}
93 38 {'weight': 2}
93 150 {'weight': 1}
93 214 {'weight': 1}
93 119 {'weight': 1}
93 219 {'weight': 1}
93 100 {'weight': 1}
93 131 {'weight': 1}
93 99 {'weight': 9}
93 129 {'weight': 2}
93 120 {'weight': 1}
93 233 {'weight': 6}
35 237 {'weight': 4}
35 76 {'weight': 8}
35 92 {'weight': 1}
35 80 {'weight': 1}
35 74 {'weight': 1}
35 71 {'weight': 3}
35 82 {'weight': 5}
35 90 {'weight': 5}
35 116 {'weight': 1}
41 114 {'weight': 1}
41 60 {'weight': 1}
41 52 {'weight': 2}
41 101 {'weight': 1}
41 237 {'weight': 46}
41 55 {'weight': 1}
41 161 {'weight': 1}
41 96 {'weight': 1}
41 81 {'weight': 4}
41 72 {'weight': 3}
41 129 {'weight': 1}
41 82 {'weight': 2}
41 140 {'weight': 1}
41 117 {'weight': 4}
41 118 {'weight': 1}
41 135 {'weight': 1}
41 139 {'weight': 2}
41 107 {'weight': 1}
41 106 {'weight': 1}
41 116 {'weight': 3}
41 79 {'weight': 8}
41 100 {'weight': 1}
41 131 {'weight': 1}
41 74 {'weight': 2}
41 119 {'weight': 1}
41 62 {'weight': 1}
41 71 {'weight': 2}
41 85 {'weight': 1}
41 150 {'weight': 2}
41 83 {'weight': 1}
20 124 {'weight': 1}
20 128 {'weight': 1}
20 130 {'weight': 5}
20 175 {'weight': 2}
20 125 {'weight': 7}
20 105 {'weight': 1}
20 227 {'weight': 1}
20 55 {'weight': 1}
20 164 {'weight': 1}
20 180 {'weight': 1}
20 223 {'weight': 2}
20 222 {'weight': 1}
20 214 {'weight': 1}
20 118 {'weight': 1}
20 140 {'weight': 1}
20 109 {'weight': 1}
20 100 {'weight': 1}
20 103 {'weight': 1}
20 134 {'weight': 17}
20 121 {'weight': 9}
20 122 {'weight': 2}
20 239 {'weight': 1}
20 79 {'weight': 1}
20 99 {'weight': 2}
160 124 {'weight': 1}
160 30 {'weight': 1}
160 114 {'weight': 1}
160 201 {'weight': 1}
160 197 {'weight': 2}
160 190 {'weight': 1}
160 213 {'weight': 3}
160 43 {'weight': 1}
160 36 {'weight': 1}
160 234 {'weight': 11}
160 223 {'weight': 51}
160 214 {'weight': 1}
160 131 {'weight': 1}
160 83 {'weight': 2}
160 129 {'weight': 2}
160 74 {'weight': 1}
43 124 {'weight': 1}
43 60 {'weight': 2}
43 237 {'weight': 23}
43 227 {'weight': 1}
43 155 {'weight': 1}
43 161 {'weight': 2}
43 84 {'weight': 4}
43 147 {'weight': 1}
43 85 {'weight': 1}
43 95 {'weight': 1}
43 106 {'weight': 1}
43 62 {'weight': 2}
43 131 {'weight': 1}
43 71 {'weight': 5}
43 81 {'weight': 2}
43 107 {'weight': 1}
43 74 {'weight': 1}
43 99 {'weight': 2}
43 109 {'weight': 2}
43 72 {'weight': 4}
43 83 {'weight': 1}
43 87 {'weight': 1}
219 5 {'weight': 1}
219 152 {'weight': 1}
219 14 {'weight': 1}
219 7 {'weight': 1}
219 12 {'weight': 4}
219 52 {'weight': 1}
219 19 {'weight': 1}
219 0 {'weight': 1}
219 240 {'weight': 24}
219 38 {'weight': 1}
219 150 {'weight': 7}
219 109 {'weight': 1}
219 107 {'weight': 2}
219 145 {'weight': 1}
219 120 {'weight': 2}
219 129 {'weight': 2}
219 135 {'weight': 1}
219 131 {'weight': 1}
219 232 {'weight': 1}
219 18 {'weight': 1}
228 124 {'weight': 1}
228 15 {'weight': 1}
228 143 {'weight': 1}
228 5 {'weight': 1}
228 7 {'weight': 1}
228 0 {'weight': 1}
228 177 {'weight': 3}
228 240 {'weight': 15}
228 144 {'weight': 1}
228 155 {'weight': 1}
228 234 {'weight': 1}
228 235 {'weight': 2}
228 120 {'weight': 1}
228 135 {'weight': 1}
228 150 {'weight': 3}
228 129 {'weight': 1}
228 107 {'weight': 2}
228 184 {'weight': 1}
228 38 {'weight': 1}
228 74 {'weight': 1}
228 6 {'weight': 1}
228 233 {'weight': 1}
228 183 {'weight': 1}
210 124 {'weight': 1}
210 30 {'weight': 1}
210 5 {'weight': 3}
210 13 {'weight': 2}
210 155 {'weight': 1}
210 147 {'weight': 2}
210 235 {'weight': 1}
210 240 {'weight': 1}
210 82 {'weight': 1}
210 74 {'weight': 1}
210 172 {'weight': 1}
210 150 {'weight': 1}
210 120 {'weight': 1}
210 115 {'weight': 1}
210 131 {'weight': 1}
210 97 {'weight': 1}
210 121 {'weight': 1}
211 124 {'weight': 2}
211 143 {'weight': 1}
211 2 {'weight': 2}
211 5 {'weight': 1}
211 101 {'weight': 1}
211 0 {'weight': 1}
211 13 {'weight': 1}
211 177 {'weight': 1}
211 240 {'weight': 4}
211 161 {'weight': 2}
211 232 {'weight': 2}
211 234 {'weight': 1}
211 6 {'weight': 1}
211 74 {'weight': 3}
211 39 {'weight': 2}
211 184 {'weight': 1}
211 85 {'weight': 1}
211 67 {'weight': 1}
211 150 {'weight': 2}
211 121 {'weight': 3}
211 135 {'weight': 3}
211 129 {'weight': 1}
211 120 {'weight': 15}
211 139 {'weight': 1}
201 124 {'weight': 1}
201 30 {'weight': 1}
201 114 {'weight': 1}
201 5 {'weight': 1}
201 154 {'weight': 1}
201 147 {'weight': 1}
201 235 {'weight': 4}
201 87 {'weight': 1}
201 39 {'weight': 1}
201 120 {'weight': 1}
201 131 {'weight': 1}
201 150 {'weight': 1}
201 28 {'weight': 1}
201 55 {'weight': 1}
201 40 {'weight': 1}
201 72 {'weight': 1}
201 122 {'weight': 2}
191 170 {'weight': 1}
191 168 {'weight': 1}
191 143 {'weight': 1}
191 144 {'weight': 1}
191 235 {'weight': 6}
191 135 {'weight': 1}
191 121 {'weight': 2}
191 131 {'weight': 1}
191 150 {'weight': 6}
191 178 {'weight': 1}
191 183 {'weight': 1}
205 124 {'weight': 3}
205 170 {'weight': 2}
205 114 {'weight': 1}
205 143 {'weight': 1}
205 5 {'weight': 1}
205 150 {'weight': 27}
205 135 {'weight': 2}
205 120 {'weight': 1}
205 129 {'weight': 1}
205 184 {'weight': 1}
205 107 {'weight': 2}
205 121 {'weight': 1}
205 28 {'weight': 1}
205 52 {'weight': 4}
205 119 {'weight': 1}
205 12 {'weight': 1}
205 235 {'weight': 3}
205 178 {'weight': 1}
205 182 {'weight': 1}
205 14 {'weight': 1}
205 183 {'weight': 1}
205 115 {'weight': 2}
205 111 {'weight': 1}
36 124 {'weight': 1}
36 237 {'weight': 27}
36 221 {'weight': 1}
36 55 {'weight': 1}
36 213 {'weight': 1}
36 49 {'weight': 1}
36 67 {'weight': 2}
36 155 {'weight': 1}
36 147 {'weight': 1}
36 80 {'weight': 1}
36 233 {'weight': 2}
36 86 {'weight': 1}
36 131 {'weight': 2}
36 109 {'weight': 3}
36 107 {'weight': 1}
36 79 {'weight': 13}
36 74 {'weight': 1}
36 121 {'weight': 3}
36 135 {'weight': 2}
36 72 {'weight': 3}
36 82 {'weight': 1}
36 100 {'weight': 1}
36 119 {'weight': 1}
36 161 {'weight': 1}
36 129 {'weight': 1}
72 42 {'weight': 2}
72 114 {'weight': 2}
72 9 {'weight': 1}
72 2 {'weight': 1}
72 5 {'weight': 1}
72 1 {'weight': 7}
72 7 {'weight': 1}
72 101 {'weight': 1}
72 197 {'weight': 1}
72 188 {'weight': 1}
72 0 {'weight': 2}
72 11 {'weight': 2}
72 213 {'weight': 1}
72 97 {'weight': 2}
72 39 {'weight': 2}
72 47 {'weight': 1}
72 29 {'weight': 1}
72 24 {'weight': 1}
72 40 {'weight': 1}
72 38 {'weight': 2}
72 150 {'weight': 3}
72 214 {'weight': 1}
72 109 {'weight': 1}
72 121 {'weight': 1}
72 99 {'weight': 1}
72 120 {'weight': 1}
72 233 {'weight': 7}
72 17 {'weight': 1}
72 18 {'weight': 1}
30 124 {'weight': 1}
30 237 {'weight': 16}
30 69 {'weight': 1}
30 230 {'weight': 1}
30 74 {'weight': 14}
30 83 {'weight': 3}
30 96 {'weight': 1}
30 122 {'weight': 1}
30 139 {'weight': 1}
30 84 {'weight': 1}
30 81 {'weight': 10}
30 133 {'weight': 1}
30 120 {'weight': 1}
30 119 {'weight': 1}
30 114 {'weight': 10}
30 213 {'weight': 1}
30 87 {'weight': 3}
30 55 {'weight': 1}
30 99 {'weight': 1}
30 101 {'weight': 6}
30 100 {'weight': 11}
30 75 {'weight': 3}
30 52 {'weight': 15}
30 67 {'weight': 20}
30 97 {'weight': 6}
30 62 {'weight': 2}
30 109 {'weight': 1}
30 116 {'weight': 1}
30 60 {'weight': 1}
30 79 {'weight': 1}
30 214 {'weight': 1}
30 85 {'weight': 1}
30 150 {'weight': 1}
30 121 {'weight': 2}
152 124 {'weight': 2}
152 203 {'weight': 1}
152 234 {'weight': 21}
152 214 {'weight': 5}
152 107 {'weight': 1}
152 115 {'weight': 1}
152 227 {'weight': 3}
152 135 {'weight': 1}
152 106 {'weight': 3}
152 197 {'weight': 1}
152 120 {'weight': 1}
152 131 {'weight': 1}
152 213 {'weight': 2}
5 124 {'weight': 1}
5 170 {'weight': 1}
5 175 {'weight': 1}
5 104 {'weight': 1}
5 113 {'weight': 2}
5 112 {'weight': 2}
5 114 {'weight': 1}
5 168 {'weight': 1}
5 239 {'weight': 9}
5 137 {'weight': 1}
5 164 {'weight': 2}
5 67 {'weight': 1}
5 163 {'weight': 1}
5 120 {'weight': 3}
5 60 {'weight': 2}
5 99 {'weight': 43}
5 103 {'weight': 1}
5 118 {'weight': 1}
5 119 {'weight': 3}
5 100 {'weight': 3}
5 74 {'weight': 5}
5 213 {'weight': 1}
5 129 {'weight': 2}
5 83 {'weight': 38}
5 87 {'weight': 1}
5 55 {'weight': 3}
5 135 {'weight': 1}
5 121 {'weight': 1}
5 106 {'weight': 1}
5 150 {'weight': 2}
5 109 {'weight': 2}
5 82 {'weight': 1}
5 71 {'weight': 1}
5 187 {'weight': 1}
5 235 {'weight': 2}
5 177 {'weight': 1}
5 133 {'weight': 3}
5 125 {'weight': 1}
5 138 {'weight': 1}
227 124 {'weight': 3}
227 143 {'weight': 42}
227 101 {'weight': 1}
227 19 {'weight': 1}
227 0 {'weight': 1}
227 11 {'weight': 1}
227 177 {'weight': 4}
227 147 {'weight': 1}
227 146 {'weight': 1}
227 234 {'weight': 1}
227 107 {'weight': 1}
227 161 {'weight': 13}
227 150 {'weight': 2}
227 172 {'weight': 5}
227 184 {'weight': 3}
227 115 {'weight': 1}
227 121 {'weight': 2}
227 129 {'weight': 5}
227 135 {'weight': 3}
227 49 {'weight': 1}
227 6 {'weight': 1}
227 97 {'weight': 1}
227 240 {'weight': 15}
227 233 {'weight': 1}
227 163 {'weight': 1}
143 124 {'weight': 1}
143 189 {'weight': 3}
143 73 {'weight': 1}
143 24 {'weight': 1}
143 45 {'weight': 1}
143 34 {'weight': 2}
143 84 {'weight': 1}
143 234 {'weight': 31}
143 120 {'weight': 1}
143 238 {'weight': 1}
143 7 {'weight': 1}
143 107 {'weight': 2}
143 213 {'weight': 1}
143 135 {'weight': 3}
143 106 {'weight': 2}
143 187 {'weight': 1}
143 13 {'weight': 1}
143 67 {'weight': 1}
143 215 {'weight': 1}
143 240 {'weight': 1}
161 124 {'weight': 2}
161 189 {'weight': 5}
161 213 {'weight': 2}
161 97 {'weight': 1}
161 106 {'weight': 3}
161 234 {'weight': 33}
161 120 {'weight': 2}
161 135 {'weight': 5}
161 107 {'weight': 2}
161 214 {'weight': 3}
161 100 {'weight': 1}
161 232 {'weight': 1}
161 238 {'weight': 1}
67 124 {'weight': 1}
67 128 {'weight': 2}
67 42 {'weight': 44}
67 114 {'weight': 12}
67 9 {'weight': 1}
67 15 {'weight': 1}
67 1 {'weight': 4}
67 7 {'weight': 1}
67 189 {'weight': 1}
67 101 {'weight': 9}
67 0 {'weight': 4}
67 108 {'weight': 1}
67 105 {'weight': 1}
67 133 {'weight': 1}
67 237 {'weight': 1}
67 213 {'weight': 3}
67 241 {'weight': 14}
67 28 {'weight': 3}
67 140 {'weight': 2}
67 118 {'weight': 2}
67 131 {'weight': 1}
67 117 {'weight': 1}
67 17 {'weight': 1}
67 235 {'weight': 1}
67 97 {'weight': 14}
67 6 {'weight': 1}
67 115 {'weight': 1}
67 119 {'weight': 1}
67 39 {'weight': 2}
67 116 {'weight': 47}
67 99 {'weight': 2}
67 135 {'weight': 1}
67 40 {'weight': 2}
67 31 {'weight': 10}
67 38 {'weight': 1}
67 18 {'weight': 1}
67 109 {'weight': 1}
52 124 {'weight': 1}
52 165 {'weight': 1}
52 170 {'weight': 2}
52 42 {'weight': 73}
52 114 {'weight': 7}
52 2 {'weight': 2}
52 187 {'weight': 1}
52 1 {'weight': 8}
52 7 {'weight': 2}
52 241 {'weight': 15}
52 105 {'weight': 6}
52 140 {'weight': 4}
52 131 {'weight': 1}
52 136 {'weight': 1}
52 137 {'weight': 1}
52 17 {'weight': 3}
52 122 {'weight': 1}
52 177 {'weight': 1}
52 169 {'weight': 1}
52 19 {'weight': 1}
52 233 {'weight': 1}
52 135 {'weight': 1}
52 101 {'weight': 5}
52 129 {'weight': 2}
52 28 {'weight': 4}
52 116 {'weight': 24}
52 38 {'weight': 1}
52 97 {'weight': 6}
52 109 {'weight': 2}
52 11 {'weight': 2}
85 42 {'weight': 42}
85 114 {'weight': 1}
85 2 {'weight': 1}
85 101 {'weight': 1}
85 0 {'weight': 2}
85 184 {'weight': 1}
85 97 {'weight': 2}
85 39 {'weight': 2}
85 23 {'weight': 1}
85 28 {'weight': 2}
85 31 {'weight': 4}
85 150 {'weight': 1}
85 109 {'weight': 2}
85 116 {'weight': 21}
85 107 {'weight': 1}
85 100 {'weight': 2}
85 131 {'weight': 1}
85 6 {'weight': 2}
85 135 {'weight': 2}
85 44 {'weight': 1}
85 115 {'weight': 2}
85 120 {'weight': 1}
85 233 {'weight': 8}
85 18 {'weight': 5}
38 114 {'weight': 33}
38 237 {'weight': 69}
38 55 {'weight': 1}
38 62 {'weight': 4}
38 97 {'weight': 27}
38 233 {'weight': 1}
38 84 {'weight': 1}
38 96 {'weight': 1}
38 74 {'weight': 92}
38 100 {'weight': 4}
38 71 {'weight': 2}
38 81 {'weight': 1}
38 119 {'weight': 1}
38 109 {'weight': 1}
38 214 {'weight': 2}
38 145 {'weight': 1}
38 150 {'weight': 2}
124 23 {'weight': 1}
124 83 {'weight': 2}
124 40 {'weight': 2}
124 163 {'weight': 1}
124 170 {'weight': 1}
124 174 {'weight': 1}
124 81 {'weight': 1}
124 47 {'weight': 1}
124 55 {'weight': 1}
124 172 {'weight': 2}
124 187 {'weight': 1}
124 177 {'weight': 1}
124 214 {'weight': 25}
124 145 {'weight': 8}
124 28 {'weight': 1}
124 87 {'weight': 1}
124 31 {'weight': 3}
124 74 {'weight': 2}
124 0 {'weight': 1}
124 238 {'weight': 6}
124 164 {'weight': 1}
124 192 {'weight': 1}
124 193 {'weight': 1}
23 237 {'weight': 3}
23 74 {'weight': 1}
23 81 {'weight': 1}
23 79 {'weight': 1}
23 88 {'weight': 1}
23 83 {'weight': 1}
23 115 {'weight': 1}
83 114 {'weight': 1}
83 153 {'weight': 3}
83 7 {'weight': 1}
83 189 {'weight': 1}
83 101 {'weight': 1}
83 19 {'weight': 1}
83 13 {'weight': 2}
83 177 {'weight': 1}
83 172 {'weight': 1}
83 241 {'weight': 29}
83 97 {'weight': 1}
83 25 {'weight': 1}
83 34 {'weight': 2}
83 28 {'weight': 2}
83 45 {'weight': 3}
83 40 {'weight': 14}
83 150 {'weight': 1}
83 151 {'weight': 3}
83 119 {'weight': 2}
83 116 {'weight': 2}
83 131 {'weight': 12}
83 6 {'weight': 1}
83 99 {'weight': 8}
83 145 {'weight': 2}
83 233 {'weight': 18}
83 18 {'weight': 14}
40 60 {'weight': 7}
40 237 {'weight': 3}
40 55 {'weight': 5}
40 92 {'weight': 2}
40 73 {'weight': 1}
40 109 {'weight': 4}
40 135 {'weight': 3}
40 129 {'weight': 1}
40 79 {'weight': 1}
40 75 {'weight': 1}
40 82 {'weight': 1}
163 113 {'weight': 1}
163 1 {'weight': 1}
163 50 {'weight': 1}
163 198 {'weight': 1}
163 190 {'weight': 1}
163 11 {'weight': 1}
163 28 {'weight': 1}
163 238 {'weight': 1}
163 116 {'weight': 1}
163 232 {'weight': 1}
170 69 {'weight': 1}
170 7 {'weight': 1}
170 195 {'weight': 1}
170 104 {'weight': 1}
170 232 {'weight': 2}
174 189 {'weight': 5}
174 197 {'weight': 1}
174 232 {'weight': 2}
174 213 {'weight': 30}
174 74 {'weight': 2}
174 188 {'weight': 2}
174 120 {'weight': 1}
174 214 {'weight': 1}
174 135 {'weight': 3}
174 223 {'weight': 5}
174 221 {'weight': 2}
174 121 {'weight': 2}
174 107 {'weight': 45}
174 115 {'weight': 12}
174 0 {'weight': 1}
174 31 {'weight': 2}
174 234 {'weight': 1}
174 98 {'weight': 1}
174 99 {'weight': 2}
81 114 {'weight': 1}
81 2 {'weight': 3}
81 1 {'weight': 3}
81 7 {'weight': 2}
81 101 {'weight': 9}
81 19 {'weight': 80}
81 197 {'weight': 1}
81 0 {'weight': 12}
81 213 {'weight': 1}
81 184 {'weight': 1}
81 97 {'weight': 1}
81 106 {'weight': 1}
81 39 {'weight': 3}
81 47 {'weight': 3}
81 25 {'weight': 4}
81 29 {'weight': 1}
81 28 {'weight': 4}
81 31 {'weight': 42}
81 33 {'weight': 1}
81 150 {'weight': 16}
81 223 {'weight': 3}
81 119 {'weight': 1}
81 6 {'weight': 4}
81 99 {'weight': 2}
81 145 {'weight': 8}
81 120 {'weight': 1}
81 233 {'weight': 7}
81 18 {'weight': 6}
47 60 {'weight': 2}
47 237 {'weight': 7}
47 62 {'weight': 2}
47 80 {'weight': 1}
47 155 {'weight': 1}
47 147 {'weight': 1}
47 233 {'weight': 1}
47 134 {'weight': 4}
47 74 {'weight': 2}
47 71 {'weight': 2}
47 119 {'weight': 1}
55 165 {'weight': 1}
55 104 {'weight': 1}
55 112 {'weight': 4}
55 114 {'weight': 1}
55 15 {'weight': 2}
55 2 {'weight': 1}
55 188 {'weight': 1}
55 11 {'weight': 2}
55 13 {'weight': 1}
55 177 {'weight': 1}
55 241 {'weight': 17}
55 172 {'weight': 3}
55 116 {'weight': 1}
55 119 {'weight': 3}
55 102 {'weight': 1}
55 121 {'weight': 1}
55 106 {'weight': 3}
55 182 {'weight': 1}
55 180 {'weight': 1}
55 131 {'weight': 4}
55 28 {'weight': 1}
55 99 {'weight': 1}
55 120 {'weight': 1}
55 109 {'weight': 4}
55 100 {'weight': 2}
55 18 {'weight': 1}
55 6 {'weight': 1}
55 213 {'weight': 1}
172 104 {'weight': 1}
172 112 {'weight': 1}
172 114 {'weight': 1}
172 2 {'weight': 1}
172 1 {'weight': 2}
172 189 {'weight': 2}
172 13 {'weight': 4}
172 221 {'weight': 1}
172 17 {'weight': 1}
172 232 {'weight': 13}
172 234 {'weight': 1}
172 129 {'weight': 4}
172 214 {'weight': 13}
172 107 {'weight': 23}
172 115 {'weight': 25}
172 28 {'weight': 6}
172 116 {'weight': 2}
172 118 {'weight': 1}
172 131 {'weight': 1}
172 117 {'weight': 1}
187 240 {'weight': 3}
187 147 {'weight': 1}
187 235 {'weight': 7}
187 74 {'weight': 1}
187 107 {'weight': 2}
187 121 {'weight': 1}
187 14 {'weight': 1}
187 60 {'weight': 1}
187 82 {'weight': 1}
187 87 {'weight': 1}
177 104 {'weight': 1}
177 112 {'weight': 1}
177 114 {'weight': 1}
177 9 {'weight': 1}
177 1 {'weight': 1}
177 189 {'weight': 1}
177 197 {'weight': 1}
177 188 {'weight': 1}
177 11 {'weight': 1}
177 13 {'weight': 5}
177 120 {'weight': 2}
177 62 {'weight': 1}
177 232 {'weight': 6}
177 119 {'weight': 1}
177 74 {'weight': 1}
177 115 {'weight': 7}
177 135 {'weight': 4}
177 129 {'weight': 3}
177 221 {'weight': 2}
177 214 {'weight': 24}
177 121 {'weight': 2}
177 107 {'weight': 7}
177 28 {'weight': 4}
177 134 {'weight': 1}
177 235 {'weight': 1}
177 239 {'weight': 1}
214 114 {'weight': 4}
214 9 {'weight': 1}
214 2 {'weight': 1}
214 7 {'weight': 4}
214 12 {'weight': 2}
214 19 {'weight': 1}
214 240 {'weight': 3}
214 184 {'weight': 17}
214 180 {'weight': 1}
214 97 {'weight': 1}
214 106 {'weight': 2}
214 39 {'weight': 4}
214 150 {'weight': 44}
214 154 {'weight': 1}
214 239 {'weight': 1}
214 87 {'weight': 1}
214 145 {'weight': 25}
214 74 {'weight': 2}
214 115 {'weight': 1}
214 121 {'weight': 3}
214 135 {'weight': 2}
214 119 {'weight': 1}
214 131 {'weight': 1}
214 129 {'weight': 7}
214 137 {'weight': 1}
214 116 {'weight': 1}
214 17 {'weight': 1}
145 19 {'weight': 1}
145 0 {'weight': 2}
145 234 {'weight': 2}
145 223 {'weight': 1}
145 78 {'weight': 1}
145 95 {'weight': 4}
145 73 {'weight': 1}
145 87 {'weight': 2}
145 129 {'weight': 1}
28 130 {'weight': 1}
28 112 {'weight': 1}
28 114 {'weight': 4}
28 60 {'weight': 1}
28 101 {'weight': 5}
28 188 {'weight': 1}
28 237 {'weight': 29}
28 184 {'weight': 5}
28 97 {'weight': 5}
28 92 {'weight': 2}
28 87 {'weight': 1}
28 80 {'weight': 1}
28 138 {'weight': 1}
28 129 {'weight': 1}
28 99 {'weight': 1}
28 71 {'weight': 3}
28 120 {'weight': 1}
28 107 {'weight': 2}
28 82 {'weight': 1}
28 121 {'weight': 1}
87 7 {'weight': 2}
87 0 {'weight': 4}
87 97 {'weight': 2}
87 39 {'weight': 3}
87 31 {'weight': 4}
87 150 {'weight': 3}
87 223 {'weight': 1}
87 154 {'weight': 4}
87 109 {'weight': 1}
87 115 {'weight': 1}
87 233 {'weight': 6}
87 17 {'weight': 1}
87 18 {'weight': 1}
31 60 {'weight': 1}
31 189 {'weight': 3}
31 101 {'weight': 29}
31 237 {'weight': 30}
31 221 {'weight': 1}
31 213 {'weight': 3}
31 62 {'weight': 1}
31 90 {'weight': 1}
31 120 {'weight': 2}
31 135 {'weight': 3}
31 121 {'weight': 3}
31 75 {'weight': 3}
31 74 {'weight': 2}
31 100 {'weight': 6}
31 119 {'weight': 1}
31 82 {'weight': 1}
31 71 {'weight': 1}
31 129 {'weight': 2}
31 223 {'weight': 2}
74 42 {'weight': 1}
74 114 {'weight': 79}
74 15 {'weight': 1}
74 2 {'weight': 1}
74 1 {'weight': 1}
74 7 {'weight': 3}
74 101 {'weight': 6}
74 19 {'weight': 1}
74 0 {'weight': 3}
74 13 {'weight': 38}
74 213 {'weight': 1}
74 184 {'weight': 2}
74 97 {'weight': 20}
74 29 {'weight': 1}
74 109 {'weight': 3}
74 119 {'weight': 1}
74 116 {'weight': 2}
74 135 {'weight': 1}
74 121 {'weight': 1}
74 99 {'weight': 3}
74 44 {'weight': 1}
74 129 {'weight': 1}
74 233 {'weight': 10}
74 18 {'weight': 2}
0 165 {'weight': 5}
0 114 {'weight': 2}
0 189 {'weight': 4}
0 101 {'weight': 2}
0 188 {'weight': 1}
0 239 {'weight': 5}
0 62 {'weight': 2}
0 98 {'weight': 1}
0 102 {'weight': 1}
0 119 {'weight': 3}
0 221 {'weight': 2}
0 135 {'weight': 1}
0 49 {'weight': 38}
0 97 {'weight': 1}
0 71 {'weight': 68}
0 82 {'weight': 21}
0 223 {'weight': 3}
0 79 {'weight': 1}
0 213 {'weight': 3}
238 128 {'weight': 1}
238 113 {'weight': 3}
238 112 {'weight': 9}
238 114 {'weight': 4}
238 101 {'weight': 5}
238 108 {'weight': 3}
238 111 {'weight': 13}
238 125 {'weight': 4}
238 105 {'weight': 6}
238 225 {'weight': 1}
238 133 {'weight': 9}
238 106 {'weight': 7}
238 117 {'weight': 9}
238 222 {'weight': 2}
238 110 {'weight': 1}
238 138 {'weight': 1}
238 140 {'weight': 6}
238 109 {'weight': 11}
238 119 {'weight': 16}
238 107 {'weight': 7}
238 98 {'weight': 5}
238 100 {'weight': 10}
238 115 {'weight': 4}
238 99 {'weight': 7}
238 102 {'weight': 5}
238 121 {'weight': 5}
238 116 {'weight': 15}
238 137 {'weight': 5}
238 139 {'weight': 1}
238 135 {'weight': 4}
238 136 {'weight': 2}
238 122 {'weight': 6}
238 120 {'weight': 1}
238 103 {'weight': 1}
164 128 {'weight': 1}
164 130 {'weight': 2}
164 114 {'weight': 2}
164 126 {'weight': 1}
164 2 {'weight': 2}
164 203 {'weight': 1}
164 54 {'weight': 1}
164 193 {'weight': 1}
164 11 {'weight': 2}
164 215 {'weight': 1}
164 98 {'weight': 1}
164 110 {'weight': 1}
164 116 {'weight': 2}
164 62 {'weight': 1}
164 107 {'weight': 1}
164 120 {'weight': 1}
164 103 {'weight': 1}
164 136 {'weight': 1}
164 115 {'weight': 1}
164 68 {'weight': 1}
164 232 {'weight': 7}
164 137 {'weight': 1}
164 209 {'weight': 1}
164 131 {'weight': 1}
164 135 {'weight': 2}
164 140 {'weight': 1}
164 6 {'weight': 1}
164 122 {'weight': 2}
164 138 {'weight': 1}
192 175 {'weight': 1}
192 154 {'weight': 1}
192 235 {'weight': 5}
192 135 {'weight': 2}
192 117 {'weight': 1}
192 139 {'weight': 1}
192 111 {'weight': 1}
192 157 {'weight': 1}
193 128 {'weight': 1}
193 130 {'weight': 1}
193 150 {'weight': 1}
193 147 {'weight': 4}
193 155 {'weight': 1}
193 235 {'weight': 4}
193 154 {'weight': 1}
193 135 {'weight': 1}
193 115 {'weight': 1}
193 180 {'weight': 1}
193 105 {'weight': 1}
193 129 {'weight': 2}
193 116 {'weight': 1}
193 133 {'weight': 2}
193 131 {'weight': 1}
193 107 {'weight': 1}
128 203 {'weight': 1}
128 207 {'weight': 1}
128 175 {'weight': 1}
203 104 {'weight': 1}
203 173 {'weight': 1}
203 147 {'weight': 2}
203 155 {'weight': 2}
203 235 {'weight': 2}
203 122 {'weight': 1}
203 115 {'weight': 2}
203 107 {'weight': 1}
203 117 {'weight': 1}
203 105 {'weight': 1}
207 130 {'weight': 1}
207 111 {'weight': 2}
207 117 {'weight': 2}
207 131 {'weight': 1}
207 235 {'weight': 15}
207 136 {'weight': 1}
207 120 {'weight': 1}
